dt[s],sensor_dt[s],pos-sens_delta[ms],accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,rot_x,rot_y
35.925,35.9098,-0.015,0.0684,-0.031,0.052,3.3884,345.9869,20.1576,1.2959,0.0927,3.1848,358.5679,352.0336
35.9899,36.0111,0.021,0.112,0.2354,0.1492,4.262,345.0441,20.6119,1.3378,0.0853,3.2096,358.3943,352.0168
36.0638,36.0621,-0.002,0.0517,-0.163,0.1656,4.6627,344.6787,20.8122,1.3934,0.076,3.2392,358.2459,352.6609
36.1237,36.1135,-0.01,0.0199,-0.0138,0.2452,5.4331,343.3482,21.8054,1.4391,0.0685,3.2732,358.2556,353.5665
36.1766,36.1642,-0.012,0.0269,0.0236,0.0978,5.7673,343.1656,21.933,1.4695,0.0689,3.2998,357.6961,354.7437
36.2331,36.2158,-0.017,-0.0008,-0.0979,0.0322,5.8973,343.7592,21.5495,1.4949,0.076,3.3251,357.2866,355.908
36.289,36.2682,-0.021,-0.0036,-0.1732,0.0622,6.1272,343.8787,21.5022,1.5328,0.0795,3.3544,356.4973,356.1528
36.3449,36.3202,-0.025,-0.0208,-0.1252,0.1455,6.7155,343.2632,22.0772,1.5613,0.0821,3.3711,357.1643,356.6781
36.4003,36.371,-0.029,0.0001,-0.0951,0.1392,7.2332,342.5525,22.8002,1.5873,0.0898,3.387,357.5924,356.8336
36.4547,36.4388,-0.016,0.0164,-0.0452,0.0947,7.387,341.9376,23.6292,1.6261,0.093,3.4048,356.9591,356.9855
36.5146,36.4899,-0.025,0.0072,0.0987,0.1121,7.3921,341.6318,24.2,1.6564,0.089,3.4165,357.2593,356.2561
36.568,36.5916,0.024,0.1075,0.0725,0.0259,6.6447,342.667,23.54,1.6892,0.0829,3.4291,358.079,356.3822
36.6229,36.6417,0.019,0.0891,-0.0912,-0.1021,6.3824,343.6488,22.5705,1.7327,0.0764,3.4465,357.6749,356.1378
36.6754,36.6925,0.017,0.0742,0.1346,-0.0495,6.1249,344.5357,21.5662,1.7691,0.071,3.461,356.7908,355.3017
36.7368,36.7435,0.007,0.1045,0.0709,-0.0503,6.1568,345.1418,20.7747,1.8044,0.0697,3.4761,356.3387,354.2061
36.7922,36.7951,0.003,0.066,-0.1366,-0.0964,6.0315,346.2309,19.3454,1.851,0.0704,3.4926,357.2741,353.3482
36.8466,36.8466,0.0,0.0131,-0.1032,-0.0253,5.7969,347.0346,18.2814,1.8827,0.0786,3.5052,355.1829,351.4627
36.9025,36.8975,-0.005,-0.0334,-0.1341,-0.0206,5.3026,347.8489,17.0732,1.9167,0.081,3.5166,356.0023,351.1082
36.9554,36.9485,-0.007,-0.0236,0.0026,-0.0335,4.8741,348.2758,16.3981,1.9578,0.0894,3.5298,357.2154,352.7676
37.0138,36.9995,-0.014,-0.0164,-0.0103,0.0024,4.3727,349.0454,15.3029,1.9924,0.0945,3.54,355.5904,352.8675
37.0712,37.0504,-0.021,0.0368,0.0396,0.0328,4.2567,349.262,14.8159,2.0378,0.0922,3.5487,356.4652,353.1504
37.1316,37.1522,0.021,0.0772,0.2425,0.0507,3.7212,348.5129,15.2482,2.0752,0.0866,3.555,356.8903,354.7034
37.1836,37.2026,0.019,0.0666,-0.0854,-0.0164,3.8717,348.486,15.1193,2.1119,0.0823,3.561,356.9959,356.1625
37.2445,37.2537,0.009,-0.0226,-0.0916,0.1221,3.7634,347.2376,16.2183,2.1614,0.0764,3.5686,356.6501,357.1563
37.3024,37.305,0.003,0.0578,0.0901,0.0065,3.8684,346.6414,16.7615,2.2055,0.071,3.5741,356.9939,358.8141
37.3598,37.3569,-0.003,-0.0063,-0.125,-0.0717,3.8407,346.8396,16.6164,2.2591,0.0699,3.5816,356.5948,0.1239
37.4172,37.4074,-0.01,-0.0505,-0.2037,-0.0328,3.7543,346.9097,16.5553,2.3002,0.0733,3.5846,358.0444,1.6236
37.4726,37.4589,-0.014,-0.0735,-0.0639,0.0127,3.6867,346.4866,16.972,2.3458,0.084,3.5854,357.0335,3.3851
37.5305,37.5097,-0.021,-0.0357,-0.0263,0.0055,3.5648,346.1837,17.1326,2.3802,0.0899,3.5795,358.2034,5.3059
37.5874,37.6112,0.024,-0.0494,-0.0702,0.0231,2.8808,346.1158,16.9438,2.4092,0.0975,3.5744,358.5967,7.5973
37.6448,37.6619,0.017,-0.0504,0.0725,0.0136,2.3399,345.7084,17.2838,2.4503,0.0995,3.5679,357.3151,8.5022
37.7017,37.7129,0.011,-0.0204,0.1996,0.0446,1.7186,345.3607,17.4408,2.4801,0.0958,3.5607,358.5704,8.8316
37.7572,37.7637,0.007,0.0285,0.0778,0.0195,1.4054,345.9177,16.7051,2.5149,0.0925,3.5511,358.9704,9.7378
37.8171,37.8151,-0.002,0.1876,0.2115,-0.1015,1.5172,346.8849,15.2866,2.5404,0.0921,3.5412,358.8205,9.656
37.8755,37.8667,-0.009,0.0251,-0.0354,-0.0326,1.6219,347.0258,14.8528,2.5752,0.0902,3.5264,358.7055,9.3665
37.9319,37.9175,-0.014,0.0913,0.1468,-0.0646,1.9982,347.4919,13.9195,2.6046,0.0869,3.5117,359.2531,8.7592
37.9853,37.9693,-0.016,0.0579,-0.1587,-0.0984,2.5032,348.355,12.7058,2.634,0.0865,3.497,358.9543,8.0067
38.0422,38.0197,-0.023,0.0411,-0.1685,-0.0329,2.725,348.6146,12.2025,2.6738,0.086,3.4777,358.5779,6.4642
38.0961,38.0705,-0.026,0.0697,-0.0322,-0.0355,3.1776,348.7651,11.6589,2.7053,0.0856,3.463,358.551,5.213
38.158,38.1902,0.032,0.0252,0.0125,-0.0646,3.9923,350.3003,9.6746,2.7391,0.0894,3.4401,0.7009,3.4951
38.2249,38.2416,0.017,-0.0424,-0.0565,-0.0668,3.9607,350.5962,9.3128,2.7671,0.0997,3.4179,0.255,3.1087
38.2923,38.3073,0.015,-0.011,0.0565,-0.0432,3.2092,350.7366,9.1475,2.7847,0.1026,3.4017,359.7335,2.0498
38.3582,38.3586,0.0,-0.0061,0.0183,-0.0206,2.6339,350.3739,9.3717,2.7989,0.0994,3.3912,1.0664,2.3454
38.4266,38.4109,-0.016,0.024,-0.0217,-0.0105,2.4384,350.1887,9.4235,2.8026,0.0996,3.3863,0.5509,2.3921
38.477,38.479,0.002,0.0375,0.0184,0.0026,2.3573,349.5935,9.7706,2.804,0.1009,3.3837,0.794,3.1365
38.5399,38.53,-0.01,0.0441,0.181,0.0378,2.4195,349.5651,9.7375,2.8024,0.1002,3.383,0.2276,2.8908
38.6023,38.5969,-0.005,0.1143,-0.066,0.0287,2.7847,349.3717,9.873,2.7981,0.0979,3.3866,0.4017,2.7027
38.6548,38.6472,-0.008,0.03,-0.1936,0.0981,3.1673,348.7279,10.4015,2.7909,0.0983,3.3925,0.6626,3.5147
38.7211,38.6989,-0.022,0.0341,0.0018,0.1124,3.6994,347.4239,11.4729,2.7734,0.1015,3.4054,359.9097,4.6217
38.784,38.7999,0.016,0.1005,-0.0108,0.0521,5.5012,346.415,12.0972,2.7583,0.1008,3.418,359.3879,4.2968
38.8504,38.8526,0.002,0.0896,-0.0128,0.024,6.4307,346.0117,12.2843,2.738,0.0972,3.437,359.4597,5.1912
38.9178,38.9029,-0.015,0.0421,-0.0377,0.0704,6.8715,345.7463,12.4359,2.7094,0.0937,3.4596,358.429,6.295
38.9802,39.0052,0.025,0.0503,0.0499,0.1051,7.5712,344.8596,12.9817,2.6783,0.0863,3.4821,358.0544,7.8574
39.0456,39.0571,0.011,0.093,0.0066,0.0146,8.0427,344.4288,13.1962,2.6432,0.0803,3.5033,358.1034,9.769
39.1085,39.1079,-0.001,0.0642,-0.0513,0.0489,8.0603,344.2977,13.2761,2.6078,0.0786,3.5236,358.0923,10.8279
39.1754,39.1591,-0.016,0.0232,-0.1009,0.0827,7.9831,344.2713,13.2201,2.5765,0.0794,3.5445,356.9458,10.2267
39.2353,39.2603,0.025,0.0489,-0.0631,0.0702,8.1065,344.197,13.1398,2.5575,0.0794,3.5561,357.897,10.1734
39.3037,39.312,0.008,0.0132,-0.0833,0.0101,7.7998,344.0961,13.3568,2.5316,0.0832,3.5679,357.8112,9.9554
39.3636,39.3621,-0.002,-0.0092,0.0163,0.007,7.473,344.0385,13.4859,2.5045,0.083,3.5753,357.4948,8.6276
39.4365,39.4133,-0.023,0.0055,0.071,-0.019,6.9885,344.4337,13.2395,2.4822,0.0824,3.5792,358.1058,8.6519
39.5079,39.5165,0.009,-0.0025,0.0012,-0.0367,6.2053,345.6583,12.214,2.4506,0.0872,3.5813,357.6115,8.1859
39.5578,39.567,0.009,-0.0603,0.0035,-0.0153,5.7358,345.8061,12.0688,2.4307,0.09,3.5802,357.0437,7.2007
39.6332,39.6188,-0.014,0.0131,0.1086,-0.0616,4.9217,346.2541,11.7414,2.3941,0.0893,3.573,357.1878,7.1941
39.6871,39.6694,-0.018,0.0261,-0.0065,-0.1289,4.3501,347.5878,10.7212,2.3656,0.0857,3.5651,357.5158,6.7192
39.7381,39.72,-0.018,-0.0195,-0.0663,-0.06,3.8853,348.1796,10.2587,2.3535,0.087,3.5688,358.5355,6.4014
39.8189,39.8214,0.002,0.0863,0.0849,-0.0746,2.9999,349.0878,9.3571,2.307,0.0866,3.5629,358.7549,5.901
39.8733,39.8722,-0.001,0.1114,0.0113,-0.0923,3.4449,349.8739,8.5262,2.2664,0.0876,3.5585,358.4882,5.3143
39.9203,39.9233,0.003,0.0317,-0.0753,-0.0648,3.6089,350.0905,8.3481,2.2448,0.0887,3.5584,358.6539,6.7098
39.9737,39.9772,0.004,0.0289,-0.006,-0.0697,3.6259,350.2701,8.3089,2.2097,0.0903,3.5566,357.9958,6.6705
40.0266,40.0427,0.016,0.0307,-0.0855,-0.0516,3.7929,350.5428,8.1657,2.1844,0.0882,3.5541,358.0387,4.9428
40.0785,40.0935,0.015,-0.036,-0.0304,-0.0014,4.0136,350.544,8.2219,2.1606,0.0869,3.5544,358.01,3.8448
40.1544,40.1443,-0.01,-0.0223,0.1524,0.0194,3.9354,350.1891,8.5714,2.1214,0.0866,3.5539,357.7245,3.5601
40.2088,40.1951,-0.014,-0.0303,0.0531,0.0227,3.9019,349.529,9.2083,2.0938,0.0856,3.551,357.153,3.1729
40.2832,40.2994,0.016,-0.0412,0.016,0.0226,4.0624,348.5591,10.2025,2.0462,0.0781,3.5426,357.6655,2.3706
40.3536,40.3509,-0.003,-0.0276,-0.0816,-0.023,3.5909,347.9158,11.0014,2.0068,0.0755,3.5328,359.345,2.2279
40.407,40.4028,-0.004,-0.0336,-0.0254,0.0706,3.3332,347.3052,11.6374,1.9779,0.0758,3.5272,358.0671,0.3673
40.4869,40.4675,-0.019,0.0028,-0.0159,0.0411,3.3482,346.5695,12.3223,1.9356,0.0798,3.5128,359.2817,359.4447
40.5568,40.5693,0.012,0.0293,-0.0645,-0.0439,3.5989,346.0417,12.8478,1.9052,0.0864,3.4962,357.7609,358.4579
40.6366,40.6368,0.0,-0.0381,-0.0271,-0.0436,3.6077,346.1562,12.8174,1.875,0.0859,3.4724,357.3358,356.7449
40.7105,40.6889,-0.022,-0.0389,0.0748,0.0258,3.5377,346.1072,12.9399,1.849,0.0847,3.4477,357.5018,356.4232
40.7849,40.8062,0.021,-0.0794,0.0242,0.0132,3.516,347.1985,12.094,1.8146,0.0829,3.4122,356.6006,354.5495
40.8583,40.8574,-0.001,-0.0923,0.1259,-0.0789,2.9909,347.444,12.0957,1.7844,0.0794,3.378,357.4805,353.0187
40.9127,40.9103,-0.002,-0.056,0.0191,-0.1072,2.3393,348.4747,11.509,1.7602,0.0826,3.3525,358.7799,352.128
40.9606,40.961,0.0,-0.062,-0.0907,-0.0647,1.8991,348.9524,11.3193,1.7376,0.0829,3.3306,357.3324,350.413
41.037,41.0272,-0.01,-0.0277,-0.0203,-0.0349,1.3393,349.1708,11.4864,1.7098,0.0813,3.2989,0.472,350.3846
41.1114,41.1286,0.017,0.0265,-0.0434,-0.0615,1.277,349.9388,11.5467,1.6848,0.0847,3.2846,359.6536,350.7669
41.1638,41.1801,0.016,-0.0109,-0.0284,-0.0079,1.456,350.1251,11.5808,1.67,0.0852,3.2788,359.7347,350.7333
41.2142,41.231,0.017,-0.0201,0.0515,0.042,1.3964,349.8314,12.1896,1.6491,0.0844,3.2722,359.6884,350.6219
41.2676,41.2839,0.016,0.0529,0.0367,0.0051,1.6305,349.9008,12.3195,1.6298,0.086,3.2692,0.1495,351.0323
41.339,41.3349,-0.004,-0.0698,-0.1715,0.0832,2.1624,349.3921,13.0896,1.6028,0.087,3.2674,359.2307,352.1054
41.391,41.3872,-0.004,-0.0623,0.03,0.1598,2.6462,348.3422,14.2553,1.5807,0.0872,3.2632,359.365,352.6274
41.4648,41.4884,0.024,-0.037,-0.0501,0.1077,4.0703,346.2679,16.7236,1.549,0.0866,3.2579,359.5561,353.812
41.5397,41.5399,0.0,-0.0502,-0.0425,0.0795,4.6056,345.4192,18.034,1.5066,0.0839,3.2531,359.9274,354.992
41.5926,41.6051,0.013,0.0167,0.032,0.0881,5.1613,344.2786,19.6956,1.4784,0.0855,3.2494,1.071,356.6162
41.6426,41.6565,0.014,0.0419,-0.0439,0.0115,5.7665,343.6661,20.8639,1.4494,0.0873,3.246,359.3557,356.5965
41.694,41.7081,0.014,0.0522,-0.0098,0.0035,6.1627,343.6435,21.2493,1.427,0.0873,3.2427,0.8814,356.5795
41.7689,41.7604,-0.009,0.0198,-0.0414,0.0112,6.5996,343.6311,21.8008,1.4002,0.0944,3.2398,0.2104,357.6723
41.8178,41.8274,0.01,0.0507,0.0092,0.002,6.7672,343.7221,22.1631,1.3811,0.0986,3.2368,359.096,356.6092
41.8712,41.8777,0.006,-0.053,-0.0742,0.0618,7.0221,344.5687,21.5787,1.3636,0.0985,3.2344,358.8661,355.7895
41.9211,41.9285,0.007,-0.0234,0.1252,-0.0028,6.6737,345.2986,21.1034,1.3395,0.0972,3.2315,358.3061,354.7225
41.9955,41.9791,-0.016,-0.008,0.0287,-0.07,6.291,346.1418,20.3779,1.31,0.0989,3.2258,356.992,354.4224
42.0504,42.0299,-0.021,-0.0965,-0.0742,0.0049,5.7315,346.7148,19.83,1.2802,0.0986,3.2181,355.8987,354.056
42.1198,42.1322,0.012,-0.0684,0.1498,-0.1111,4.1421,347.7321,18.8638,1.2473,0.093,3.2063,356.7142,354.2738
42.1737,42.1829,0.009,-0.0643,-0.115,-0.0378,3.4794,347.8535,18.7443,1.2205,0.0893,3.1971,356.5762,354.3099
42.2496,42.2346,-0.015,-0.03,-0.061,-0.0205,2.8428,347.735,18.8316,1.1742,0.0822,3.1829,356.8622,353.4925
42.3215,42.3387,0.017,0.0666,0.0727,-0.0353,2.3525,347.9416,18.5653,1.1348,0.0853,3.1735,358.2895,353.7012
42.3779,42.3904,0.013,0.0461,-0.0855,-0.013,2.5054,348.5423,17.9986,1.1081,0.0853,3.17,357.2374,353.4842
42.4288,42.4412,0.012,0.0271,-0.0465,0.0001,2.6473,348.4556,18.1238,1.0804,0.0841,3.1659,358.8167,353.0204
42.4992,42.4917,-0.008,0.0847,-0.0271,0.0077,3.3407,348.0526,18.4656,1.0308,0.0864,3.164,359.4962,351.2307
42.5721,42.5934,0.021,0.0543,-0.0692,0.0086,5.2173,348.3591,17.8712,0.993,0.0816,3.1691,0.1675,349.16
42.6215,42.6439,0.022,-0.0436,0.1653,0.1496,5.8165,347.6505,18.4499,0.9669,0.0783,3.1764,0.7576,349.1504
42.6734,42.695,0.022,0.0178,0.0557,0.0745,6.6164,347.1497,18.8909,0.9419,0.0765,3.1838,1.0591,349.8744
42.7438,42.7471,0.003,-0.0109,-0.1126,0.0618,7.0019,347.0069,19.0632,0.909,0.0744,3.1938,0.9797,350.4048
42.7948,42.7977,0.003,0.0493,0.0668,0.0868,7.4866,346.4563,19.7313,0.8838,0.0714,3.2026,1.7542,351.3703
42.8487,42.8636,0.015,0.0186,-0.0746,0.0359,8.0636,345.9543,20.3488,0.8433,0.0693,3.2181,2.0164,352.6023
42.923,42.9182,-0.005,-0.0671,-0.0352,0.0655,8.1416,345.4633,21.1397,0.797,0.0681,3.242,2.5391,354.3216
42.9735,42.9844,0.011,-0.0341,-0.0011,0.0584,7.9652,344.7399,22.3296,0.7633,0.0723,3.2588,1.4478,354.8569
43.0254,43.0351,0.01,0.0288,0.0045,-0.008,7.6194,344.6046,23.1498,0.7339,0.0738,3.2735,0.7482,354.4992
43.0753,43.0873,0.012,0.0176,0.0011,0.0047,7.4023,344.6441,23.6047,0.706,0.0803,3.286,1.7214,354.3457
43.1467,43.1378,-0.009,0.0268,-0.0378,0.0316,7.6331,344.86,24.0043,0.6597,0.0919,3.308,359.2015,353.6933
43.2181,43.243,0.025,0.03,-0.0239,0.0748,8.3445,345.3997,24.3605,0.6284,0.0891,3.3227,359.3139,353.4937
43.2725,43.243,-0.029,0.03,-0.0239,0.0748,8.3445,345.3997,24.3605,0.6077,0.0882,3.3302,359.7644,354.6454
43.3524,43.3575,0.005,-0.0023,-0.0192,-0.0907,8.0567,346.5504,24.3929,0.5709,0.0879,3.3426,358.7814,354.4442
43.4013,43.4088,0.008,-0.0145,0.1559,-0.0592,7.5723,347.4109,24.0521,0.555,0.0858,3.3494,358.3406,354.4685
43.4812,43.4597,-0.022,0.0488,0.0466,-0.1387,7.493,348.5238,23.1626,0.5037,0.075,3.3725,358.0655,354.5918
43.5566,43.5603,0.004,-0.1082,-0.0921,-0.0628,6.5676,349.4779,22.7351,0.4596,0.0621,3.3915,357.0278,354.5291
43.6075,43.6112,0.004,-0.0445,-0.0014,-0.0574,5.9138,349.7003,22.6813,0.429,0.0542,3.4032,356.7115,355.6117
43.6789,43.6622,-0.017,0.0161,0.0162,-0.0792,5.4203,350.1802,22.298,0.3754,0.0475,3.4206,355.9074,355.1332
43.7542,43.7648,0.011,0.0111,-0.1097,0.0425,4.654,350.5455,22.0286,0.3368,0.05,3.4351,356.1091,356.4208
43.8082,43.8188,0.011,0.0471,-0.0764,0.0203,4.59,350.2072,22.3299,0.3125,0.0533,3.4452,355.3773,356.7472
43.883,43.8702,-0.013,0.037,-0.0369,0.0188,5.0772,349.7318,22.7055,0.2708,0.0628,3.4592,356.4328,356.7738
43.934,43.9205,-0.014,0.0021,-0.0105,0.0261,5.5074,349.3614,22.985,0.2578,0.068,3.4644,356.1794,356.2337
43.9844,43.9711,-0.013,0.0413,0.1044,0.0264,6.0136,348.4972,23.7042,0.2335,0.0741,3.4736,356.9153,355.1192
44.0583,44.0729,0.015,-0.0752,0.0733,0.0672,7.2085,347.8669,23.9885,0.2141,0.08,3.4837,357.0153,354.8708
44.1087,44.1234,0.015,-0.1153,0.148,0.0359,7.0834,347.4145,24.3925,0.2013,0.0833,3.491,357.0524,354.5309
44.1826,44.1745,-0.008,-0.073,0.0164,-0.0069,6.9658,346.7248,24.9504,0.1792,0.0855,3.5077,357.2312,354.3985
44.235,44.2255,-0.01,0.0194,0.1426,0.0589,6.8362,346.521,25.0138,0.1713,0.0861,3.5173,357.186,354.5917
44.3109,44.3283,0.017,-0.0402,-0.026,-0.0147,6.2915,346.8204,24.357,0.1476,0.0898,3.5413,357.7502,355.3434
44.3848,44.3792,-0.006,-0.0868,-0.0239,0.0134,5.5791,346.6521,24.5028,0.1306,0.0921,3.5619,356.9556,355.9488
44.4357,44.4302,-0.005,-0.035,-0.0268,0.0016,5.0908,346.518,24.6884,0.1174,0.091,3.5791,357.032,355.9958
44.5046,44.4811,-0.024,-0.0112,-0.0552,0.0486,4.9451,346.2895,24.956,0.0992,0.088,3.61,357.0136,358.3317
44.5785,44.5826,0.004,0.0041,-0.0266,0.0882,5.2446,345.6588,25.5398,0.0782,0.0892,3.636,357.7603,1.0778
44.6513,44.6334,-0.018,-0.0103,-0.0239,0.0826,6.1867,345.4393,25.7088,0.0596,0.0927,3.6531,357.4583,1.5824
44.7082,44.6849,-0.023,0.0294,-0.0055,0.0479,6.657,345.3755,25.8665,0.0481,0.0952,3.664,356.7984,1.5798
44.7741,44.7874,0.013,0.0165,-0.0636,0.0598,7.4776,345.0,26.8006,0.0344,0.0958,3.6749,356.9773,2.003
44.8316,44.8381,0.006,-0.0576,-0.0535,0.0587,8.0619,344.4786,27.5712,0.0257,0.0957,3.68,357.0095,2.3989
44.9004,44.8898,-0.011,-0.0126,0.0242,-0.0036,8.4542,344.5234,27.6436,0.0131,0.0951,3.6862,357.3746,2.8902
44.9539,44.9406,-0.013,0.0799,0.0972,-0.0345,8.6665,344.8289,27.3516,0.0075,0.0962,3.687,357.1997,2.0844
45.0038,44.9915,-0.012,0.066,-0.0179,-0.0648,8.7139,345.5493,26.5874,0.0025,0.096,3.6871,356.3062,1.2846
45.0597,45.0418,-0.018,0.0193,0.0451,-0.0872,8.3962,346.1099,26.0362,-0.0012,0.0955,3.6854,357.0825,1.0003
45.1341,45.1453,0.011,-0.0029,0.0018,-0.0855,7.2961,347.4944,24.4584,-0.007,0.0959,3.682,356.2435,0.6908
45.1905,45.2108,0.02,-0.0231,-0.0147,-0.0651,6.2839,348.3405,23.1919,-0.008,0.0954,3.6789,356.7968,0.8926
45.2619,45.2611,-0.001,-0.0034,0.0261,-0.0776,5.7298,348.7616,22.5471,-0.0141,0.0987,3.6743,356.3157,0.506
45.3203,45.3139,-0.006,0.0137,0.0738,-0.079,5.0337,349.7882,21.1557,-0.0141,0.0942,3.6716,357.1339,0.8292
45.3977,45.4164,0.019,-0.0288,0.003,-0.0033,4.3934,350.2014,20.0668,-0.0185,0.0924,3.6662,357.9053,1.8179
45.472,45.4675,-0.005,-0.0348,0.0276,-0.0196,3.9961,349.9947,20.0663,-0.0208,0.0939,3.6616,357.2524,1.2509
45.5479,45.5704,0.023,-0.0208,0.1592,0.0251,3.4752,348.833,20.5867,-0.0223,0.0931,3.6576,357.7792,1.2028
45.6223,45.6213,-0.001,-0.035,-0.1636,-0.0152,3.4867,348.7138,20.4792,-0.0248,0.0941,3.6555,357.636,0.9006
45.6962,45.6715,-0.025,-0.051,-0.0819,0.0398,3.5945,347.7857,21.2448,-0.027,0.0934,3.6541,357.9983,0.7879
45.7491,45.7245,-0.025,-0.0167,0.0647,0.0326,3.7364,347.3995,21.5755,-0.029,0.0923,3.6528,358.0411,0.5417
45.8015,45.7895,-0.012,0.0265,0.0526,-0.0033,4.0936,346.8443,21.9969,-0.0316,0.0921,3.6517,357.5449,0.4626
45.8574,45.8412,-0.016,-0.0017,-0.0474,0.0206,4.2956,346.4936,22.2615,-0.0336,0.0906,3.6502,357.7291,0.7131
45.9134,45.8924,-0.021,-0.017,-0.0068,0.0373,4.6597,346.2688,22.4185,-0.0359,0.0887,3.6491,357.9433,0.8325
45.9847,45.9942,0.01,-0.0222,-0.0295,0.0346,5.1787,345.9129,22.782,-0.0377,0.0875,3.6484,357.5176,0.9141
46.0382,46.0451,0.007,-0.0342,-0.0026,0.0104,5.2877,345.9524,22.8178,-0.0384,0.0879,3.6489,357.5169,1.0666
46.0916,46.0973,0.006,-0.0055,0.0102,0.0006,5.344,345.8358,23.1009,-0.0381,0.089,3.6498,356.5665,1.099
46.1655,46.1475,-0.018,-0.0227,0.028,0.0054,5.3737,345.9406,23.0995,-0.0412,0.0903,3.6502,356.519,0.3189
46.2413,46.2505,0.009,-0.027,0.0472,0.005,5.2088,346.0766,23.0955,-0.0455,0.0918,3.6527,355.5094,359.2623
46.3157,46.3005,-0.015,0.026,-0.0059,-0.0143,5.1349,346.0261,23.3023,-0.0505,0.0903,3.6537,356.203,358.0461
46.3696,46.3519,-0.018,0.0271,-0.0287,0.0036,5.2782,346.2362,23.5097,-0.0513,0.09,3.655,356.614,357.8419
46.4216,46.4023,-0.019,-0.0185,0.087,-0.0007,5.2601,346.4364,23.717,-0.0514,0.09,3.6554,356.7659,357.2403
46.4944,46.5038,0.009,0.0713,-0.0284,0.02,5.8687,347.1558,24.0559,-0.0548,0.0918,3.6573,356.628,356.1736
46.5869,46.6072,0.02,0.0759,-0.1386,-0.0523,6.5276,347.6486,24.6966,-0.0561,0.0923,3.6582,356.4753,355.6151
46.6607,46.6574,-0.003,-0.084,0.0028,0.0785,7.037,347.6607,25.3178,-0.0577,0.0909,3.6573,357.3092,355.7708
46.7136,46.7087,-0.005,-0.0541,0.0016,0.0011,6.9662,347.5439,25.9552,-0.0583,0.0911,3.6592,356.8487,355.8013
46.7875,46.8118,0.024,0.0249,0.0154,0.0063,7.1713,347.8174,26.7584,-0.0577,0.0917,3.6587,356.9413,356.0174
46.8399,46.8118,-0.028,0.0249,0.0154,0.0063,7.1713,347.8174,26.7584,-0.0592,0.0932,3.6592,356.503,356.2754
46.8928,46.8779,-0.015,-0.0397,-0.0165,-0.0297,6.8085,347.7207,27.2203,-0.0582,0.0931,3.6583,356.6145,356.844
46.9712,46.9961,0.025,-0.0502,-0.0308,0.0017,5.9439,347.2842,28.2367,-0.0577,0.0927,3.657,356.5685,357.5053
47.0576,47.0472,-0.01,-0.0555,0.0565,-0.0042,5.4876,347.1329,28.5678,-0.057,0.0929,3.6562,356.7572,357.6871
47.111,47.0977,-0.013,0.0029,-0.0278,-0.0454,4.9335,346.9203,28.9645,-0.0558,0.0918,3.6554,357.4808,358.2659
47.1614,47.1481,-0.013,-0.0291,0.0579,0.001,4.6623,346.9281,29.1173,-0.0565,0.0922,3.6548,356.5416,358.2529
47.2133,47.1991,-0.014,-0.0836,-0.0398,-0.0391,4.4089,347.3495,28.9506,-0.0557,0.092,3.6545,356.6211,358.7711
