dt[s],sensor_dt[s],pos-sens_delta[ms],accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,rot_x,rot_y
29.4677,29.4524,-0.015,0.0118,-0.002,0.0573,12.0348,354.334,61.8335,0.0774,-0.0396,1.8666,359.6978,5.0853
29.5396,29.5549,0.015,0.0207,0.1025,-0.0761,11.4605,355.0067,61.505,0.0813,-0.0467,1.8139,1.582,4.4562
29.611,29.6062,-0.005,0.0384,-0.072,0.0139,11.7632,355.0996,60.8937,0.0805,-0.0488,1.7743,1.6426,2.1383
29.6779,29.6576,-0.02,-0.0706,0.2686,-0.1393,11.1677,354.5963,60.609,0.0831,-0.0445,1.7305,3.4943,1.0845
29.7492,29.7596,0.01,0.056,-0.1576,0.0229,8.8495,355.0467,59.6318,0.0876,-0.0332,1.6793,2.6023,1.4965
29.8176,29.8099,-0.008,0.0704,-0.0743,-0.0082,8.5139,355.2248,58.9379,0.0888,-0.0244,1.6519,359.2975,3.0269
29.874,29.8608,-0.013,0.0834,-0.1313,0.0197,8.7407,355.0941,58.494,0.0899,-0.0184,1.6136,0.0128,3.4059
29.9424,29.9283,-0.014,0.041,0.1459,-0.0014,8.4479,354.7084,57.8476,0.0856,-0.0197,1.5716,358.3084,4.9926
30.0093,30.0307,0.021,0.0587,0.0435,-0.051,8.4615,355.526,56.8488,0.0798,-0.0224,1.5264,359.2921,5.4578
30.0842,30.0817,-0.002,-0.066,0.2132,0.0037,8.508,355.2018,56.6757,0.074,-0.0241,1.4787,358.7555,6.5082
30.1576,30.1324,-0.025,-0.0831,0.1812,0.0076,7.9484,354.8817,56.484,0.0631,-0.0271,1.4182,359.3886,7.2061
30.2315,30.2349,0.003,0.0197,-0.1249,-0.0113,9.4415,354.6472,55.8548,0.052,-0.0286,1.3706,1.8872,7.8247
30.2869,30.2872,0.0,0.0211,-0.0849,-0.0107,9.0725,354.5555,55.5664,0.0452,-0.0211,1.3192,2.7899,8.8279
30.3583,30.3377,-0.021,0.0715,-0.1203,-0.0285,8.9888,354.4025,55.3605,0.0375,-0.0206,1.2732,0.3565,7.8754
30.4292,30.4395,0.01,0.0472,-0.024,-0.0057,8.3568,354.3974,54.5185,0.0289,-0.0261,1.2304,0.4853,7.5626
30.4816,30.4902,0.009,0.0035,0.026,0.0009,7.8298,353.8849,53.8791,0.0234,-0.0319,1.1848,0.5829,6.3883
30.5315,30.5409,0.009,0.0916,-0.0607,0.0355,8.0333,353.5981,53.3654,0.0176,-0.0343,1.1491,1.5008,5.2859
30.6049,30.5922,-0.013,0.0468,-0.0246,0.0685,9.0058,353.731,52.4997,0.0147,-0.0355,1.1049,1.0606,4.2473
30.6768,30.6936,0.017,-0.0058,0.0628,-0.0061,8.3368,354.0875,51.3991,0.0094,-0.0318,1.0612,2.9721,2.8213
30.7482,30.7448,-0.003,0.0397,-0.1026,0.0488,8.1955,354.0648,50.9601,0.0085,-0.0284,1.02,2.5774,5.1294
30.8176,30.797,-0.021,0.0102,-0.117,0.0251,8.6524,353.8525,50.281,0.0083,-0.0227,0.9768,1.6707,4.3194
30.887,30.8988,0.012,0.0122,0.0376,-0.0016,8.4193,353.4111,49.459,0.0089,-0.022,0.9251,1.8235,5.4066
30.9578,30.9501,-0.008,-0.0256,0.0383,0.011,8.2861,353.0901,49.2142,0.0082,-0.0248,0.8792,1.0231,6.2649
31.0257,31.018,-0.008,0.0251,0.0354,0.0421,8.4204,352.5793,49.1902,0.0065,-0.0243,0.8332,1.0369,6.2988
31.0936,31.0691,-0.024,-0.0037,0.085,0.0126,7.8248,352.4862,49.3275,0.0024,-0.0275,0.7862,0.7972,7.3555
31.1665,31.1702,0.004,-0.0139,0.122,-0.0794,7.8528,351.9403,49.6476,-0.002,-0.0357,0.7288,359.888,8.0633
31.2349,31.2209,-0.014,-0.0188,-0.1008,0.0611,8.0009,351.9142,49.7484,-0.0043,-0.0361,0.6862,2.1992,8.3001
31.2903,31.2719,-0.018,-0.0038,-0.1242,0.0678,7.8593,351.5425,49.9681,-0.0084,-0.0401,0.6407,0.9421,8.2236
31.3647,31.3742,0.009,0.0173,0.0123,-0.0671,7.4181,351.9874,50.2305,-0.0092,-0.0373,0.5843,2.9221,8.4712
31.4321,31.4258,-0.006,0.0284,0.0145,-0.0439,7.2664,352.1725,50.3166,-0.0075,-0.036,0.5376,1.6284,7.1481
31.5035,31.5278,0.024,0.0097,-0.0353,-0.0413,6.8272,352.8539,50.327,-0.0016,-0.0386,0.4803,1.137,6.0708
31.5784,31.5792,0.001,-0.0234,-0.0244,-0.0459,6.834,352.8466,50.2559,0.0068,-0.0402,0.4298,359.9483,4.3636
31.6488,31.6294,-0.019,-0.0314,0.1922,-0.0862,6.2435,353.7311,49.9552,0.0154,-0.0427,0.3806,0.1469,2.7897
31.7022,31.6804,-0.022,-0.0286,-0.0929,0.0699,6.6512,353.2738,49.7455,0.0232,-0.04,0.3407,1.25,1.9337
31.7696,31.7822,0.013,-0.0606,0.043,0.0274,5.5737,353.4906,49.4327,0.0397,-0.0392,0.2811,0.5242,2.3582
31.8385,31.8333,-0.005,-0.0406,-0.0572,0.056,5.7554,352.8707,49.3495,0.0533,-0.0342,0.2363,1.0164,0.6026
31.9104,31.8994,-0.011,-0.031,-0.0204,-0.0405,6.099,352.2074,49.2901,0.0626,-0.0345,0.1994,0.2896,359.7734
31.9598,31.9502,-0.01,-0.0235,0.0258,-0.0795,5.6434,352.1243,49.3596,0.0704,-0.0361,0.1681,0.3064,359.8401
32.0347,32.0542,0.02,-0.0303,0.0806,-0.0337,5.8092,351.7412,49.4672,0.0794,-0.043,0.1292,0.3616,359.3717
32.108,32.1059,-0.002,-0.034,0.0392,0.0283,6.0137,351.4081,49.6933,0.0917,-0.05,0.0793,0.6263,359.2744
32.16,32.1573,-0.003,-0.0132,-0.0391,0.0702,6.5936,350.9798,49.9188,0.0997,-0.0561,0.0529,0.3834,359.6834
32.2328,32.2078,-0.025,-0.0226,0.1217,-0.0061,6.514,351.3689,50.3797,0.1134,-0.0566,0.0175,3.2614,0.2731
32.3032,32.3255,0.022,0.0304,-0.0692,0.0604,8.4148,351.399,50.9523,0.1352,-0.0512,-0.0213,4.0,359.3589
32.3716,32.3766,0.005,0.0221,-0.0962,0.0577,8.7133,351.6266,51.4587,0.1579,-0.0518,-0.0411,3.1276,359.3633
32.427,32.4279,0.001,-0.0065,-0.0538,0.0271,9.4734,351.3777,51.7946,0.1758,-0.0543,-0.0518,3.7802,359.8487
32.478,32.4803,0.002,-0.01,0.0119,0.0271,9.9603,351.1636,51.967,0.1973,-0.0559,-0.0629,3.681,359.281
32.5508,32.5303,-0.021,-0.0334,-0.065,0.0832,10.0803,350.9158,52.2835,0.2343,-0.0549,-0.0766,3.3028,358.9992
32.6023,32.5821,-0.02,-0.0605,0.0483,0.0843,10.8676,350.3333,52.4058,0.2665,-0.0577,-0.0837,2.7722,359.1196
32.6702,32.648,-0.022,-0.09,0.1673,-0.0004,10.0673,350.4174,52.8846,0.3288,-0.0615,-0.0953,1.6752,359.1067
32.739,32.7502,0.011,-0.1025,-0.0547,0.081,10.0072,349.1871,53.3042,0.3865,-0.063,-0.1079,2.1189,358.2125
32.8,32.8024,0.002,-0.0784,-0.0466,0.0765,9.5854,348.6312,53.549,0.4291,-0.0637,-0.1177,2.3179,357.9197
32.8614,32.8541,-0.007,-0.0868,0.0165,-0.0101,9.0777,348.1812,53.8872,0.482,-0.0613,-0.1339,4.3106,357.8411
32.9233,32.9044,-0.019,-0.0851,0.0161,-0.0232,8.512,348.0352,54.1814,0.5341,-0.0588,-0.1401,1.4207,358.1125
32.9877,33.0072,0.02,-0.1098,-0.0062,0.0521,7.9746,347.1025,55.3012,0.5897,-0.0561,-0.1492,4.0765,357.6132
33.0456,33.0587,0.013,-0.1121,0.033,-0.0639,7.0947,347.2744,55.821,0.6305,-0.0555,-0.1519,3.6199,357.9505
33.1105,33.1099,-0.001,-0.0465,-0.034,-0.0523,6.6201,347.4156,56.3495,0.684,-0.0573,-0.1548,3.6155,359.4166
33.1729,33.1618,-0.011,0.0055,-0.0002,-0.0391,6.6658,347.6204,56.6296,0.7426,-0.0618,-0.1529,3.6864,0.2517
33.2323,33.228,-0.004,-0.0397,0.0986,-0.0828,6.0426,348.6653,57.2774,0.7896,-0.0666,-0.1496,3.6023,0.806
33.2932,33.2796,-0.014,0.0583,0.0371,0.0504,6.0587,349.525,57.4732,0.8523,-0.0743,-0.1433,3.094,2.2927
33.3446,33.3315,-0.013,0.0616,-0.0707,0.0401,6.4202,350.2897,57.6631,0.9019,-0.0795,-0.1364,3.575,2.4059
33.395,33.3973,0.002,0.0574,0.0206,0.0077,7.1101,351.0943,57.85,0.9463,-0.0792,-0.1301,3.188,1.9716
33.4479,33.4482,0.0,0.0201,-0.007,0.0267,7.64,351.72,58.1775,0.9908,-0.0771,-0.1228,2.4378,3.6167
33.5019,33.5006,-0.001,0.0073,-0.0574,0.0209,7.8273,352.2394,58.4603,1.0561,-0.0706,-0.1176,3.9381,5.1498
33.5543,33.5508,-0.003,0.047,-0.0595,0.0088,8.6824,353.0167,58.7965,1.1083,-0.061,-0.1138,3.5201,5.9641
33.6067,33.6018,-0.005,0.0416,-0.0809,-0.0201,9.2705,353.4718,58.9731,1.1574,-0.0549,-0.1059,3.6992,6.5093
33.6606,33.6525,-0.008,-0.0063,-0.0576,0.0063,9.7643,353.5159,59.3083,1.2045,-0.0502,-0.097,3.8618,7.4874
33.7145,33.7034,-0.011,0.0093,-0.0153,0.0011,9.9857,353.4678,59.4883,1.2511,-0.0471,-0.0885,3.3164,7.8723
33.7664,33.755,-0.011,0.1041,0.1925,-0.0688,10.4355,353.6678,59.6284,1.3244,-0.0437,-0.0778,2.989,8.128
33.8343,33.8574,0.023,-0.1122,0.1378,-0.0527,9.7816,353.7994,59.7136,1.3889,-0.0469,-0.0606,1.7582,8.1412
33.8867,33.9096,0.023,-0.0635,0.1972,-0.1048,8.5271,353.43,59.6215,1.4332,-0.0493,-0.049,1.9422,7.7611
33.9422,33.96,0.018,0.0606,-0.0069,0.0115,8.2077,353.6366,59.2103,1.4763,-0.0493,-0.0377,1.9595,7.6745
33.9921,33.96,-0.032,0.0606,-0.0069,0.0115,8.2077,353.6366,59.2103,1.5162,-0.048,-0.0248,1.9767,6.1082
34.046,34.0278,-0.018,0.0773,-0.0569,-0.0099,8.2384,353.9662,58.0798,1.5532,-0.0474,-0.0088,1.6924,5.0859
34.0984,34.0788,-0.02,0.0528,-0.0125,-0.0737,7.9986,354.1222,57.4704,1.6012,-0.0428,0.0075,2.6187,4.6475
34.1553,34.1802,0.025,0.0674,-0.0933,-0.005,7.7929,354.7212,55.7809,1.6411,-0.039,0.0232,1.5024,4.2529
34.2132,34.1802,-0.033,0.0674,-0.0933,-0.005,7.7929,354.7212,55.7809,1.6761,-0.0406,0.0459,1.6119,3.4962
34.2766,34.2975,0.021,0.0463,0.0243,-0.0269,7.4456,354.5179,53.7058,1.7254,-0.0469,0.0664,1.6887,2.3607
34.338,34.3484,0.01,0.0844,0.0779,-0.0398,7.5619,355.1272,52.5725,1.775,-0.0528,0.0874,0.8389,1.5527
34.388,34.3988,0.011,0.1171,-0.0085,0.0561,8.5989,355.5203,51.8159,1.8143,-0.0558,0.1019,0.5507,1.0214
34.4499,34.4519,0.002,0.105,0.0121,0.019,9.6108,355.6013,51.0701,1.8645,-0.0574,0.1199,359.8629,358.9741
34.5098,34.5027,-0.007,0.0151,0.0518,-0.0942,9.0357,355.8344,50.769,1.9041,-0.0555,0.1257,1.3873,359.7309
34.5757,34.5547,-0.021,0.0099,-0.1058,-0.0407,8.5071,355.7975,50.5394,1.9646,-0.0531,0.1317,3.2084,359.0686
34.6391,34.6224,-0.017,0.0094,-0.1254,-0.002,8.743,355.439,50.4395,2.0032,-0.0477,0.1313,2.1379,359.3046
34.704,34.7237,0.02,0.0082,0.0004,-0.0041,8.6031,355.0894,50.5268,2.054,-0.0463,0.1307,2.8894,359.0582
34.7679,34.7757,0.008,0.0352,0.1023,-0.0519,8.5164,354.8853,50.7938,2.1109,-0.0456,0.1287,2.1869,358.2154
34.8268,34.8268,0.0,0.0273,0.0413,-0.0069,8.4445,354.8957,51.099,2.1533,-0.0471,0.1239,1.8667,357.4548
34.8912,34.8778,-0.013,-0.0535,0.0635,-0.0163,8.1093,354.4402,51.4631,2.2075,-0.0497,0.1155,0.7099,356.737
34.9506,34.9292,-0.021,-0.0815,0.082,-0.077,6.6853,354.0793,52.1072,2.2653,-0.0539,0.1026,1.3488,356.065
35.0135,35.03,0.017,0.0089,-0.0165,-0.0703,5.9743,354.2099,52.8095,2.3152,-0.0553,0.0889,0.9392,356.2841
35.0769,35.081,0.004,0.0192,-0.0318,-0.0905,5.8126,354.3947,53.0214,2.3782,-0.0562,0.0709,3.3217,356.5154
35.1378,35.1321,-0.006,0.0005,0.0034,-0.0916,5.2077,354.8813,53.4098,2.436,-0.0531,0.0603,2.6644,355.4145
35.1987,35.1829,-0.016,-0.0301,-0.0154,-0.0911,4.739,355.0217,53.7983,2.4775,-0.0521,0.0554,3.5617,357.0638
35.2581,35.2342,-0.024,-0.0063,-0.0271,-0.1066,4.0105,355.3436,54.3673,2.5337,-0.0501,0.0507,3.7538,358.0366
35.3115,35.286,-0.026,-0.0128,-0.0638,-0.0841,3.5806,355.3924,54.9681,2.5761,-0.0497,0.0504,3.4906,358.8912
35.3624,35.3373,-0.025,-0.0584,-0.0126,-0.0897,3.1614,355.3253,55.454,2.6142,-0.0506,0.051,3.2726,359.6815
35.4163,35.388,-0.028,-0.0547,0.0481,-0.0455,2.7579,355.5613,56.0497,2.6672,-0.0536,0.0523,2.6925,0.361
35.4673,35.453,-0.014,-0.0254,0.0035,0.0264,3.3747,355.3521,56.6181,2.7105,-0.0572,0.0538,2.0202,0.561
35.5212,35.5041,-0.017,0.134,0.0299,0.0762,4.1529,355.4083,56.8241,2.7535,-0.0619,0.0547,1.8008,1.1581
35.5726,35.5566,-0.016,0.037,-0.0407,0.1434,5.5243,355.2237,57.2232,2.7996,-0.0641,0.0558,2.0989,0.9874
35.627,35.608,-0.019,-0.0179,0.0596,0.069,6.4174,354.5798,57.7378,2.8415,-0.0649,0.0543,2.1204,1.1899
35.6819,35.6586,-0.023,0.0087,-0.0279,0.0672,6.9545,354.3067,58.0084,2.9029,-0.0609,0.0463,3.4044,2.4344
35.7358,35.761,0.025,0.0554,-0.0422,-0.0078,8.7128,354.2156,58.2541,2.9514,-0.0573,0.0413,3.2375,1.8096
35.7888,35.8124,0.024,0.0443,-0.0467,-0.0257,9.2877,354.4337,58.3403,2.9965,-0.0525,0.0354,3.5753,1.1021
35.8402,35.8638,0.024,-0.0148,-0.0424,-0.0073,9.7423,354.5719,58.3213,3.0367,-0.0499,0.0313,2.1746,0.5894
35.8926,35.9141,0.021,-0.0081,-0.0159,-0.0052,10.199,354.5962,58.2452,3.0756,-0.0498,0.0257,2.0147,0.3854
35.95,35.9656,0.016,0.0604,0.1335,-0.0453,10.1489,354.9325,58.1532,3.1293,-0.0512,0.0171,1.9569,359.7216
36.0104,36.0171,0.007,-0.0368,0.002,-0.0463,9.5939,354.7973,58.139,3.1735,-0.0516,0.0072,1.9762,358.9627
36.0718,36.0678,-0.004,-0.0383,0.1739,-0.0764,7.8684,355.0462,58.0917,3.232,-0.0504,-0.0064,1.8025,357.5502
36.1312,36.1193,-0.012,0.0115,0.0402,-0.0369,7.4417,355.3673,57.8677,3.2904,-0.0473,-0.0198,1.7388,356.7246
36.1931,36.1706,-0.023,0.0397,0.0814,-0.0395,6.8795,355.9485,57.4431,3.3306,-0.0445,-0.03,2.7916,356.4008
36.257,36.2378,-0.019,0.0681,-0.0978,-0.0264,6.4674,356.3069,56.9908,3.3747,-0.0392,-0.0362,3.1126,353.0823
36.3194,36.3394,0.02,0.0022,-0.0151,-0.0477,6.1319,356.2104,56.3872,3.4188,-0.0344,-0.0422,3.8813,354.4191
36.3788,36.3903,0.012,0.0099,0.0073,-0.0529,5.8934,356.585,56.0612,3.456,-0.0306,-0.0442,4.0366,354.7464
36.4407,36.4412,0.001,0.0392,0.0077,-0.0329,5.7862,356.8839,55.8661,3.4999,-0.029,-0.043,3.6253,355.2109
36.5001,36.4922,-0.008,0.0228,0.0067,0.0177,5.8128,356.6555,55.793,3.5382,-0.033,-0.0365,3.0113,355.8629
36.5615,36.5434,-0.018,-0.0037,0.0101,0.0635,6.1808,356.6205,55.7081,3.5647,-0.0376,-0.0305,2.5335,355.9118
36.6279,36.6465,0.019,0.1202,-0.0454,0.1048,8.4507,356.9269,55.5633,3.5924,-0.0377,-0.0273,2.1703,355.8274
36.6859,36.6973,0.011,0.0114,0.0035,0.0772,9.0739,356.5596,55.7045,3.6128,-0.0372,-0.0233,0.9612,357.148
36.7498,36.7481,-0.002,-0.0033,0.0789,0.0053,9.0396,356.1105,55.9725,3.6262,-0.0354,-0.0242,1.3151,359.0437
36.8052,36.7993,-0.006,0.0265,-0.117,0.0792,9.3335,355.9823,56.1726,3.6351,-0.0313,-0.0252,2.0842,358.2022
36.8661,36.8504,-0.016,0.0267,-0.111,0.0855,10.3191,355.6747,56.4206,3.6376,-0.0258,-0.0297,3.3022,357.6775
36.9265,36.9515,0.025,0.008,0.0129,0.0045,11.5187,355.0835,56.7764,3.6336,-0.0238,-0.036,3.959,357.6156
36.9844,37.0022,0.018,0.0922,0.0818,0.0111,11.6309,355.2325,56.8227,3.6263,-0.0217,-0.044,2.5743,358.1013
37.0453,37.0534,0.008,0.0902,-0.0354,0.0041,11.8836,355.9506,56.836,3.6145,-0.0232,-0.0511,3.0048,357.8679
37.1052,37.1047,-0.001,0.0125,0.0026,-0.0441,11.7845,355.8579,56.8817,3.5967,-0.0253,-0.0597,1.2556,357.4672
37.1656,37.1715,0.006,0.038,0.1359,-0.0425,10.2179,355.9731,56.9974,3.5765,-0.0269,-0.0726,1.5336,356.6713
37.2275,37.2236,-0.004,0.128,-0.0226,-0.0547,9.9275,356.5811,56.8972,3.5582,-0.0296,-0.079,0.7991,356.8595
37.2879,37.2747,-0.013,0.0773,-0.018,-0.0792,10.0989,357.3875,56.6235,3.5344,-0.0284,-0.091,1.7456,357.8779
37.3513,37.3413,-0.01,0.0055,0.06,-0.0791,8.9546,358.1786,56.2719,3.5107,-0.0267,-0.0973,0.5641,358.9207
37.4117,37.3934,-0.018,0.081,-0.0744,-0.0427,8.2818,358.7873,55.8443,3.4941,-0.0243,-0.1036,2.894,358.8725
37.4796,37.4969,0.017,-0.008,-0.0227,-0.0518,7.7686,359.3367,55.2926,3.472,-0.0184,-0.1098,2.8776,359.3344
37.5435,37.5474,0.004,0.0269,-0.0162,-0.033,7.2614,359.109,55.0619,3.4463,-0.0143,-0.1131,1.8742,359.6217
37.6049,37.5987,-0.006,-0.016,-0.0094,0.0815,7.3884,358.7588,54.8981,3.4193,-0.0153,-0.113,1.3592,0.3636
37.6678,37.6494,-0.018,-0.0708,0.0522,0.0272,7.6155,358.0979,54.6841,3.3869,-0.0189,-0.1111,0.9721,1.7182
37.7322,37.7507,0.019,-0.0779,-0.0138,0.086,7.7239,355.8125,54.5949,3.3503,-0.022,-0.109,1.0448,2.6398
37.7961,37.802,0.006,-0.0085,-0.0177,0.0241,7.9142,355.0902,54.5926,3.3197,-0.0245,-0.1078,0.7406,3.6692
37.8575,37.8531,-0.004,-0.0188,0.0932,0.0101,8.378,354.4541,54.5185,3.2753,-0.0283,-0.1047,0.269,4.8485
37.9189,37.9186,-0.0,0.0168,-0.0582,0.0559,8.3184,353.8246,54.5733,3.2311,-0.0309,-0.1011,0.3112,6.2036
37.9813,37.97,-0.011,-0.0003,-0.1095,0.0684,8.9595,353.163,54.5458,3.1877,-0.0296,-0.1004,0.7904,7.0057
38.0442,38.0216,-0.023,0.0136,-0.0712,0.0662,9.4281,352.7235,54.5037,3.1567,-0.0277,-0.0982,359.9379,7.8014
38.1086,38.1228,0.014,0.026,0.0209,0.0104,9.7232,352.641,54.3186,3.117,-0.0245,-0.0975,1.1723,8.5154
38.175,38.1736,-0.001,0.0382,-0.0458,0.0324,10.1814,353.2718,53.9924,3.0768,-0.0222,-0.0932,0.1656,7.8694
38.2384,38.2253,-0.013,0.0248,0.0424,0.0083,10.2318,353.6793,53.7891,3.0347,-0.0257,-0.0865,0.6665,7.8824
38.3048,38.3292,0.024,-0.0275,0.0622,-0.0053,10.2827,353.9724,53.135,2.9897,-0.0341,-0.0756,0.7507,6.7369
38.3737,38.3961,0.022,-0.0428,0.0386,0.0286,10.3008,353.8479,52.7345,2.9281,-0.0442,-0.0611,359.9301,5.9962
38.4496,38.4473,-0.002,-0.0877,0.0113,0.0671,9.8418,353.3624,52.4089,2.8731,-0.0514,-0.0486,359.0071,7.6106
38.518,38.4981,-0.02,-0.0651,0.0482,0.0053,9.3866,353.321,52.1372,2.82,-0.0562,-0.0365,358.5788,7.3709
38.5714,38.5492,-0.022,-0.0231,-0.0236,0.031,8.9118,353.1127,51.6367,2.7783,-0.0578,-0.0311,359.8331,5.94
38.6443,38.6517,0.007,-0.0235,-0.1399,0.0731,9.0499,351.9582,50.7515,2.7103,-0.0573,-0.0273,2.8415,5.2059
38.7177,38.7028,-0.015,-0.0166,-0.0227,0.0234,8.9385,351.7176,50.4581,2.654,-0.0526,-0.0231,2.1578,5.7159
38.7861,38.8046,0.019,-0.0486,-0.0082,0.0505,8.5305,351.1708,49.8334,2.5987,-0.0528,-0.0176,1.2457,5.3559
38.8375,38.857,0.02,-0.0698,0.0246,0.0575,8.6266,350.5017,49.5257,2.5551,-0.0547,-0.0143,1.2129,4.2565
38.9099,38.9078,-0.002,-0.0485,0.0499,-0.0001,8.5513,350.2078,49.2164,2.4915,-0.0568,-0.0129,1.6256,3.9112
38.9812,38.9586,-0.023,-0.0561,0.0594,-0.0271,8.3609,350.4917,48.9439,2.4026,-0.0579,-0.0115,0.6507,3.3962
39.0486,39.0603,0.012,-0.0779,0.1019,-0.0235,7.3646,350.3795,48.741,2.3336,-0.057,-0.0132,0.5961,3.0828
39.1011,39.1113,0.01,-0.0394,0.0483,-0.0487,6.6062,350.7994,48.8154,2.286,-0.055,-0.0143,0.639,1.6819
39.1734,39.1617,-0.012,-0.0258,-0.0591,-0.0283,6.2009,351.0653,48.9354,2.2051,-0.0513,-0.0145,0.7917,1.8534
39.2239,39.213,-0.011,-0.0108,-0.0365,-0.0533,5.8194,351.2467,49.1333,2.1637,-0.0493,-0.0122,359.6834,0.7067
39.2978,39.2797,-0.018,0.0071,-0.0072,-0.0627,5.4376,351.671,49.3673,2.1107,-0.051,-0.0094,1.3981,357.555
39.3711,39.3816,0.011,0.0049,0.0271,-0.0243,5.0421,352.9388,49.7552,2.0614,-0.0518,-0.0055,1.3739,356.0635
39.4435,39.4324,-0.011,-0.0298,0.0552,-0.0322,4.8728,353.2668,49.9943,2.005,-0.0523,-0.0017,1.4656,355.5962
39.5119,39.5345,0.023,-0.069,0.0115,0.0484,5.7145,353.1567,50.5036,1.9639,-0.0576,0.0027,0.7669,354.3199
39.5708,39.5879,0.017,-0.1352,0.0157,0.0298,5.8813,352.6607,51.0633,1.9359,-0.061,0.0054,359.1336,354.2642
39.6222,39.6389,0.017,-0.0733,-0.1033,0.0515,6.0556,352.0905,51.4244,1.9057,-0.0658,0.0067,358.086,354.7946
39.6926,39.6899,-0.003,-0.0759,-0.0349,-0.0102,6.0237,351.6356,51.8979,1.8655,-0.0649,-0.0052,0.2628,351.6819
39.7685,39.7909,0.022,-0.1183,0.0037,0.0054,6.1506,350.3703,52.86,1.8282,-0.0648,-0.0181,2.3427,354.9325
39.8369,39.8422,0.005,-0.1098,-0.0835,0.0109,6.1323,349.6666,53.3707,1.8004,-0.0644,-0.0301,0.1274,355.7107
39.8868,39.893,0.006,-0.0971,-0.0276,-0.0495,5.8431,348.9467,54.1869,1.7782,-0.0655,-0.0426,0.6734,356.0493
39.9622,39.944,-0.018,-0.0911,-0.0073,-0.0233,5.7697,348.5184,54.763,1.7456,-0.067,-0.0641,0.8877,357.9525
40.0286,40.0477,0.019,0.0063,0.2111,-0.1834,4.6427,348.8609,56.1853,1.6963,-0.0681,-0.097,0.2206,0.224
40.099,40.1139,0.015,-0.1352,-0.0886,0.0471,4.7099,349.0466,56.5118,1.6533,-0.0678,-0.1301,1.2973,2.8596
40.1734,40.1661,-0.007,-0.0887,0.1647,-0.1302,4.1353,349.1958,56.8376,1.6066,-0.0641,-0.1704,2.0585,4.5015
40.2288,40.2173,-0.011,-0.0314,-0.0408,-0.0396,3.7046,349.4416,57.2542,1.5894,-0.0612,-0.1876,3.3846,4.9742
40.2997,40.3191,0.019,0.0484,0.0317,-0.0695,3.347,351.0089,57.2657,1.5495,-0.0576,-0.2233,2.9285,5.8063
40.3511,40.37,0.019,0.0469,0.0849,-0.0933,3.225,352.2228,56.9239,1.5258,-0.0559,-0.2446,2.8891,5.801
40.4235,40.4204,-0.003,0.0197,-0.0143,-0.0426,3.3136,352.7657,56.6406,1.4982,-0.058,-0.2716,3.3917,5.7971
40.4964,40.4714,-0.025,0.0276,0.024,-0.0403,3.3838,353.6217,56.0805,1.4724,-0.0602,-0.2961,2.2384,5.1483
40.5468,40.5222,-0.025,-0.0267,0.0629,-0.0428,3.3592,354.0145,55.7004,1.4517,-0.0632,-0.3159,2.4038,4.8083
40.5977,40.5731,-0.025,-0.0469,-0.0039,-0.0159,3.7103,353.3664,55.4684,1.4212,-0.067,-0.3451,2.3324,4.5532
40.6691,40.6759,0.007,-0.0876,-0.0313,0.0197,3.981,353.5696,54.658,1.3876,-0.0712,-0.3745,1.4239,5.019
40.739,40.7272,-0.012,-0.0195,-0.0307,0.0229,4.2722,353.3365,54.2062,1.3487,-0.0703,-0.4123,2.5226,4.6661
40.8109,40.8282,0.017,-0.0451,-0.0002,-0.0273,4.3829,352.138,53.6374,1.3221,-0.0696,-0.4308,3.6777,4.0553
40.8863,40.8976,0.011,0.0164,-0.081,0.0074,4.5855,351.4934,53.3095,1.2846,-0.0638,-0.4592,4.5861,4.9611
40.9527,40.9484,-0.004,0.008,-0.0173,-0.0397,4.6066,351.2512,53.0511,1.2507,-0.0588,-0.479,5.8126,4.1593
41.0265,41.0499,0.023,-0.0063,-0.003,0.0119,4.9507,351.1191,52.67,1.2155,-0.0562,-0.4927,3.761,4.6395
41.0979,41.1006,0.003,0.0046,0.0555,-0.0328,5.0414,351.2907,52.5159,1.1685,-0.0562,-0.507,2.9039,4.3018
41.1498,41.1513,0.002,0.0473,0.0679,0.0292,5.4001,351.8219,52.2417,1.1359,-0.0574,-0.5141,1.7972,4.5463
41.2157,41.2021,-0.014,0.033,0.0074,0.0586,5.8982,352.1772,52.0497,1.087,-0.0576,-0.5258,2.3368,4.6526
41.2901,41.3069,0.017,0.0436,0.0063,0.0458,6.5277,352.4896,51.9559,1.0231,-0.0581,-0.5364,0.6098,5.5886
41.3635,41.3727,0.009,0.0597,0.0344,0.0214,7.1055,352.7271,52.006,0.9802,-0.0582,-0.5424,1.0561,5.9397
41.4284,41.4234,-0.005,0.0241,-0.059,0.0217,7.303,352.8246,52.0847,0.9087,-0.0598,-0.5485,1.2087,5.5914
41.5063,41.5267,0.02,0.0502,-0.0095,0.0096,8.2659,352.9344,52.2632,0.8522,-0.0571,-0.5589,3.68,4.5813
41.5827,41.5774,-0.005,0.0943,0.0113,-0.0136,8.57,353.3466,52.222,0.7828,-0.057,-0.5598,4.0598,4.1592
41.6466,41.6288,-0.018,0.079,0.0292,-0.0025,8.9875,353.7117,52.1796,0.7355,-0.0554,-0.5551,5.0482,2.4512
