dt[s],sensor_dt[s],pos-sens_delta[ms],accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,rot_x,rot_y
12.7704,12.7945,0.024,-0.058,0.037,0.0459,351.576,355.6276,316.5114,-0.495,0.1131,0.6823,2.486,350.6861
12.8257,12.8467,0.021,0.0325,0.1154,0.0884,350.9358,355.7583,316.2733,-0.4469,0.11,0.6909,1.8389,350.1977
12.8753,12.8989,0.024,0.0658,-0.0515,0.1066,350.3434,354.7514,317.3581,-0.4093,0.1064,0.698,0.9424,350.2446
12.9253,12.8989,-0.026,0.0658,-0.0515,0.1066,350.3434,354.7514,317.3581,-0.3754,0.102,0.7047,0.1483,350.358
12.9805,12.9659,-0.015,0.0351,-0.0643,0.0886,350.1221,353.7962,318.3211,-0.3433,0.0949,0.7114,0.4823,349.8546
13.0355,13.0171,-0.018,-0.0417,0.0067,0.057,349.8258,353.6137,318.3866,-0.3135,0.0884,0.7186,1.5972,349.4802
13.1002,13.12,0.02,0.0429,-0.0201,0.0578,349.8754,352.026,320.0653,-0.2715,0.0903,0.7201,3.63,349.8913
13.1601,13.1864,0.026,0.0697,-0.0765,0.0283,350.6064,350.717,321.4962,-0.2321,0.0994,0.721,3.2552,350.2199
13.2177,13.2377,0.02,0.0734,-0.1251,0.0112,351.6479,350.0176,322.2201,-0.2035,0.1066,0.7221,2.8147,351.294
13.2804,13.2892,0.009,0.0242,-0.0453,0.0711,352.0015,349.7164,322.5441,-0.1718,0.1072,0.7268,2.4666,351.9863
13.3351,13.3406,0.005,-0.053,-0.0084,0.0868,351.8206,348.7483,323.628,-0.1484,0.1038,0.7313,2.7523,352.1592
13.3954,13.4064,0.011,-0.0533,0.3194,-0.0422,351.5093,350.8375,321.4664,-0.1208,0.1006,0.7349,2.5746,352.7779
13.4553,13.4575,0.002,-0.0728,0.0679,-0.0014,351.2185,352.5896,319.7885,-0.0982,0.0997,0.7351,3.2047,353.1259
13.5182,13.5079,-0.01,0.0106,0.0191,-0.0082,351.4827,352.8013,319.7654,-0.0688,0.1016,0.7346,2.7551,353.7444
13.5751,13.5589,-0.016,0.0507,-0.1024,0.0257,351.8902,352.4902,320.3479,-0.0473,0.1026,0.7361,1.6963,353.9123
13.6404,13.6621,0.022,0.0178,-0.0201,-0.0181,351.8588,352.7198,320.5452,-0.0194,0.1033,0.736,1.5402,354.0517
13.7005,13.7129,0.012,-0.0122,0.0134,-0.0578,351.7651,353.2919,320.0963,0.0069,0.1014,0.7342,1.6094,354.8938
13.7651,13.764,-0.001,-0.0308,0.0394,-0.0544,351.6546,354.3057,319.2859,0.0267,0.0969,0.7335,1.5002,355.9026
13.8185,13.8168,-0.002,-0.0001,0.0661,-0.0651,352.1669,355.3868,318.3641,0.0355,0.0935,0.734,2.0702,356.0042
13.8802,13.8828,0.003,-0.0057,-0.0033,-0.0142,352.4259,354.6649,319.197,0.0434,0.0921,0.7341,2.789,356.1856
13.9402,13.9339,-0.006,0.0186,-0.0303,-0.0012,352.4285,354.1666,319.7575,0.0484,0.0936,0.7343,2.5945,356.795
14.0053,13.9859,-0.019,0.0287,-0.0657,-0.0086,352.8144,353.8153,319.9858,0.048,0.0935,0.7359,2.2913,357.0874
14.0556,14.0376,-0.018,0.0788,-0.0647,0.0187,353.0019,353.5029,320.1487,0.0482,0.0911,0.7381,2.6879,357.0673
14.1191,14.1399,0.021,0.0712,0.0534,0.0184,353.4892,353.2244,319.9567,0.0481,0.09,0.74,2.9956,357.1772
14.1804,14.2068,0.026,0.0515,0.0874,0.0078,353.8212,352.5763,320.3116,0.0456,0.0892,0.7437,3.1204,357.0835
14.2356,14.2578,0.022,0.0559,0.0318,0.0124,354.0995,351.8538,320.7699,0.0426,0.0875,0.7506,3.4209,357.1747
14.2956,14.3091,0.014,0.0361,-0.0276,0.0206,354.0973,351.2625,321.2521,0.0402,0.0865,0.7576,3.8646,356.9796
14.3553,14.3597,0.004,0.0208,-0.0458,0.0133,354.2303,350.8445,321.5578,0.0381,0.0839,0.7688,3.8163,357.0385
14.4193,14.4101,-0.009,0.0212,0.0095,0.0044,354.3073,350.6696,321.6479,0.0363,0.0804,0.7805,4.3677,356.7435
14.4805,14.4615,-0.019,0.0292,0.0178,0.0117,354.3491,350.4856,321.7356,0.0321,0.0742,0.803,4.8561,356.5734
14.5351,14.5121,-0.023,0.0043,-0.0242,0.0604,354.256,350.3347,321.8411,0.0295,0.0712,0.8215,4.5153,357.4102
14.6055,14.6145,0.009,-0.0144,-0.0095,0.019,353.5907,350.766,321.387,0.0272,0.0698,0.8403,4.3972,358.0469
14.6701,14.666,-0.004,-0.0014,-0.0454,0.0443,353.0134,350.9987,321.2239,0.0246,0.0677,0.8666,4.2367,358.1703
14.7303,14.731,0.001,-0.004,-0.0419,0.0548,352.3885,350.885,321.4746,0.0227,0.0672,0.8936,4.6156,358.5923
14.7904,14.7821,-0.008,-0.0116,-0.0178,0.0551,351.8857,350.7648,321.7953,0.0201,0.0691,0.9191,5.6435,358.3291
14.8453,14.8368,-0.008,-0.0159,0.0045,0.0582,351.5117,350.7012,322.0709,0.0208,0.073,0.938,4.5455,359.408
14.9052,14.9013,-0.004,-0.0294,0.0385,0.036,351.1338,350.679,322.2844,0.0205,0.0763,0.9612,4.7068,0.1688
14.9704,14.9517,-0.019,-0.0024,-0.008,0.0012,350.9147,350.7485,322.3141,0.0221,0.0778,0.9855,3.9765,0.6928
15.0356,15.0573,0.022,-0.007,0.0456,-0.0663,350.9388,352.0294,320.9411,0.0229,0.0728,1.0028,5.0487,0.7641
15.0955,15.108,0.013,0.0016,0.0552,-0.0707,351.2491,352.4439,320.4074,0.0244,0.0703,1.0266,5.2902,0.3542
15.1502,15.16,0.01,-0.0224,-0.0069,-0.0619,351.5634,353.1007,319.5703,0.0279,0.0673,1.0464,5.7439,0.4104
15.2106,15.2271,0.017,-0.0388,-0.0192,-0.067,351.9103,354.036,318.4102,0.0323,0.0635,1.0723,6.2401,0.662
15.2654,15.2783,0.013,-0.0155,-0.0799,-0.0489,352.173,354.7838,317.4492,0.0357,0.061,1.0965,5.7379,1.0981
15.3255,15.3293,0.004,0.0003,-0.0719,-0.0418,352.403,355.1167,316.9753,0.0395,0.0598,1.1272,5.4924,1.6787
15.3855,15.3952,0.01,-0.0131,-0.016,-0.0573,352.8613,355.7052,316.0424,0.0428,0.0593,1.1524,4.5877,0.9244
15.4452,15.4461,0.001,-0.0664,-0.0266,-0.0076,353.0479,356.2115,315.2527,0.047,0.0588,1.1828,5.2088,0.278
15.5056,15.5005,-0.005,-0.0587,0.003,-0.0219,352.8115,356.5438,314.7872,0.0496,0.0626,1.2051,5.7752,359.4814
15.5656,15.5675,0.002,-0.0239,0.0159,0.0025,352.466,356.4661,315.0242,0.0526,0.0654,1.2359,3.9325,358.7504
15.6205,15.618,-0.002,-0.0136,0.0499,-0.0388,352.1385,356.3315,315.4849,0.0547,0.0637,1.2656,5.0857,358.713
15.6783,15.6693,-0.009,0.0032,0.0066,-0.052,352.1918,356.3122,315.6589,0.0553,0.0646,1.2874,5.5638,358.0099
15.7451,15.7703,0.025,-0.001,0.0852,-0.0891,352.2104,356.0551,316.2213,0.058,0.0695,1.3165,4.9138,358.646
15.7953,15.7703,-0.025,-0.001,0.0852,-0.0891,352.2104,356.0551,316.2213,0.0593,0.0715,1.3424,4.0307,359.3621
15.8555,15.8725,0.017,-0.012,-0.0909,-0.0279,352.5163,356.8371,315.338,0.0619,0.0714,1.3737,4.2097,0.2206
15.9156,15.9239,0.008,-0.0301,-0.0395,-0.0312,352.3894,356.6414,315.7808,0.064,0.071,1.4001,4.2298,0.5963
15.9754,15.9756,0.0,-0.008,0.0636,-0.0658,352.8691,356.7258,315.8662,0.0651,0.0701,1.435,4.1737,0.107
16.0354,16.0264,-0.009,-0.083,0.0874,0.0032,352.8634,356.9429,315.6858,0.0651,0.069,1.4638,3.4301,359.7893
16.0952,16.0775,-0.018,-0.0276,0.0166,0.0127,352.7945,357.0947,315.5372,0.0656,0.0665,1.5016,2.8996,0.2302
16.1506,16.1284,-0.022,0.0135,-0.094,-0.006,352.6792,356.9691,315.6744,0.0668,0.0649,1.5297,4.1252,0.5888
16.2055,16.2297,0.024,0.0479,-0.0242,-0.025,352.648,356.4199,316.3283,0.0676,0.0695,1.5635,4.6861,1.1967
16.2753,16.2807,0.005,0.0418,-0.0015,0.0005,352.6993,355.7834,317.1718,0.0691,0.0723,1.6028,2.3258,0.9578
16.3255,16.3313,0.006,0.0271,-0.0159,0.0226,352.6252,355.0694,318.0765,0.0691,0.0701,1.6307,2.9207,0.409
16.3752,16.3827,0.008,-0.0053,-0.0412,0.0439,352.4672,354.5362,318.75,0.0723,0.0726,1.6545,3.5101,0.4548
16.4305,16.449,0.019,0.0202,0.0037,0.0008,352.3483,354.1881,319.0443,0.0754,0.077,1.6774,3.5551,0.4948
16.4753,16.449,-0.026,0.0202,0.0037,0.0008,352.3483,354.1881,319.0443,0.0784,0.0779,1.7024,2.9063,0.8306
16.5353,16.5528,0.018,-0.0085,-0.0234,-0.0134,352.9277,353.7932,319.0795,0.0815,0.0747,1.7273,3.5005,1.0337
16.5853,16.604,0.019,0.0376,-0.0705,0.0077,353.0791,353.511,319.1898,0.0865,0.0695,1.7622,4.2364,0.9721
16.6355,16.604,-0.032,0.0376,-0.0705,0.0077,353.0791,353.511,319.1898,0.0915,0.0654,1.7903,4.3969,0.6793
16.6953,16.6701,-0.025,-0.0347,0.0879,-0.0573,353.1622,353.9076,318.4035,0.0962,0.0615,1.8177,4.7874,0.3846
16.7556,16.7738,0.018,-0.028,-0.055,0.0024,352.837,354.8712,316.8982,0.1025,0.0603,1.8549,4.6421,359.9311
16.8055,16.8245,0.019,-0.0004,-0.1245,0.0033,352.4897,355.1273,316.5685,0.1075,0.0613,1.8842,3.9292,359.9568
16.8654,16.8769,0.011,-0.0138,-0.0631,-0.0045,352.5148,355.4649,316.2189,0.1112,0.0608,1.9131,4.6918,359.7636
16.9153,16.9275,0.012,-0.023,-0.0165,0.0006,352.6438,355.6642,316.1499,0.1144,0.0641,1.9409,4.7224,359.1711
16.9655,16.9792,0.014,-0.0339,-0.014,0.0149,352.2802,355.7205,316.5068,0.1184,0.0658,1.9696,2.3314,358.649
17.0211,17.0296,0.008,-0.0245,0.0768,0.0134,352.0298,355.3934,317.34,0.1232,0.0628,2.0037,4.3896,357.9724
17.0655,17.08,0.014,-0.0447,0.0868,0.015,351.9071,355.5511,317.7068,0.1257,0.0664,2.0287,5.2359,357.6974
17.1255,17.1305,0.005,-0.0088,0.0046,0.0232,351.7476,355.7317,317.8552,0.1277,0.0707,2.0545,3.5472,357.9071
17.1757,17.1825,0.007,0.0172,-0.0,-0.0214,351.7396,355.144,319.1864,0.13,0.0696,2.0812,3.3562,358.0539
17.2257,17.2326,0.007,-0.0015,0.1367,-0.0922,352.0485,355.1367,319.5505,0.1338,0.0678,2.1083,3.909,358.0267
17.2958,17.2842,-0.012,-0.0013,-0.1718,-0.0198,352.2525,355.2358,319.9984,0.1374,0.0662,2.1462,4.2434,358.0008
17.3456,17.3362,-0.009,-0.0063,0.0403,-0.0587,352.6188,355.5043,320.2043,0.1388,0.0655,2.1763,3.8711,358.1245
17.3957,17.3864,-0.009,-0.0434,0.1828,-0.0326,352.8072,355.8726,320.0465,0.1394,0.0642,2.2072,4.091,358.1388
17.4456,17.4379,-0.008,0.0105,-0.0295,0.0182,352.9248,355.766,320.6252,0.1399,0.0629,2.2399,3.8656,358.1802
17.4957,17.4886,-0.007,-0.0052,-0.0936,0.0327,352.9558,355.5059,321.268,0.1402,0.0628,2.2733,4.0546,358.5834
17.5557,17.54,-0.016,0.0258,-0.088,0.0317,353.0321,355.1448,322.1732,0.1395,0.0664,2.3195,3.5081,358.9131
17.6104,17.608,-0.002,0.0211,0.0309,0.0209,353.3302,354.7314,323.0029,0.1405,0.0704,2.355,4.5591,359.8825
17.6602,17.6595,-0.001,0.0281,-0.015,0.027,353.5019,354.5136,323.5148,0.1407,0.0759,2.3878,2.9645,359.9207
17.7153,17.727,0.012,0.0156,-0.0153,0.0249,353.191,353.6635,324.9345,0.1408,0.077,2.4187,2.3219,359.8313
17.7704,17.7777,0.007,-0.0127,-0.0034,0.0511,353.0669,353.0199,326.151,0.1431,0.0768,2.4565,3.5963,0.3182
17.8257,17.8289,0.003,0.0044,0.1398,0.0238,352.9654,352.955,326.42,0.1459,0.079,2.4841,3.6045,0.2863
17.8754,17.8791,0.004,0.033,-0.0385,0.0326,353.0258,351.9153,327.9798,0.1483,0.0777,2.5129,3.3894,0.3557
17.9305,17.9306,0.0,0.0167,0.1106,-0.065,353.2086,351.9074,327.9426,0.151,0.0739,2.5401,3.8035,0.6209
17.9855,17.9812,-0.004,0.0276,0.0261,-0.0716,353.6367,352.665,326.6616,0.1535,0.0708,2.5667,4.315,0.5255
18.0353,18.0318,-0.003,0.0191,-0.1599,-0.0247,353.8195,352.8507,326.1911,0.1577,0.0683,2.5961,4.3545,0.6788
18.0906,18.0828,-0.008,-0.0416,0.0005,-0.0687,353.7524,353.588,324.9792,0.1647,0.0648,2.6366,4.304,1.0211
18.1457,18.1342,-0.012,-0.0594,0.0302,-0.0471,353.6377,354.2645,323.9979,0.1715,0.062,2.6713,4.1216,1.3717
18.2056,18.186,-0.02,-0.0232,-0.0841,0.003,353.3767,354.874,323.1424,0.1773,0.0605,2.7026,3.8512,1.4948
18.2607,18.2365,-0.024,-0.0012,-0.0661,-0.0135,353.3102,355.2271,322.4157,0.1831,0.0571,2.7442,4.6551,0.9067
18.3255,18.3391,0.014,-0.0193,0.0074,0.0048,353.549,355.6403,321.0683,0.1879,0.0598,2.783,6.2071,359.8635
18.3805,18.3894,0.009,-0.0645,0.0079,0.0266,353.2404,356.0466,320.3147,0.1922,0.0639,2.8142,3.2207,359.6111
18.4304,18.4403,0.01,-0.0464,0.0097,0.0229,352.4894,356.0046,320.2523,0.1937,0.0639,2.84,4.0205,359.5486
18.4856,18.4908,0.005,-0.0135,0.0228,-0.0141,352.1181,355.9485,320.274,0.195,0.0675,2.8708,5.2519,358.9102
18.5356,18.5422,0.007,0.0165,0.0077,-0.0032,352.0209,356.0223,320.0683,0.1964,0.0716,2.8968,4.0275,358.3064
18.5956,18.5934,-0.002,0.0494,0.0954,-0.0718,352.2133,355.5364,320.6162,0.1985,0.0713,2.922,4.2568,358.2033
18.6507,18.6443,-0.006,-0.0247,0.1038,-0.073,352.7995,355.5341,320.5121,0.2006,0.0704,2.9567,4.4649,358.11
18.7053,18.6974,-0.008,-0.0132,-0.0376,-0.02,353.0479,355.735,320.2705,0.2002,0.0696,2.9848,4.2541,358.2474
18.7554,18.7631,0.008,0.0406,0.0564,-0.0908,353.4443,355.8551,320.2768,0.1992,0.0678,3.0139,4.2324,358.2872
18.8104,18.8142,0.004,0.0432,0.0814,-0.0639,353.8268,356.0978,320.0811,0.1984,0.0652,3.0427,4.3294,358.2488
18.8656,18.8661,0.0,-0.0004,-0.1053,0.0335,354.2673,355.9182,320.4772,0.1973,0.0628,3.0727,4.4154,357.982
18.9233,18.9177,-0.006,-0.036,-0.0511,0.0401,354.4243,355.6899,320.7658,0.195,0.0624,3.1134,4.3334,357.4978
18.9754,18.9679,-0.008,0.0025,0.0183,-0.0002,354.5216,355.6634,320.8212,0.1932,0.0632,3.1482,3.5188,357.3701
19.0254,19.0202,-0.005,0.0406,-0.0082,0.0065,354.7253,355.3947,321.2189,0.1922,0.0642,3.1808,4.744,357.316
19.0755,19.0867,0.011,0.0418,-0.0455,0.0319,354.6491,355.1455,321.6733,0.1914,0.0689,3.2127,2.8336,357.6088
19.1454,19.138,-0.007,0.0292,-0.0269,0.0413,354.2637,354.1006,322.9946,0.19,0.0699,3.2504,2.8061,357.6467
19.2056,19.1889,-0.017,0.0208,0.0507,0.0018,354.3454,353.7367,323.3026,0.1919,0.0744,3.2831,3.5629,358.4543
19.2557,19.2401,-0.016,0.0038,0.07,0.0315,354.0369,353.5752,323.1913,0.1929,0.0771,3.3091,2.2245,358.756
19.3054,19.2902,-0.015,-0.0181,-0.0196,0.0746,353.4534,353.1276,323.6383,0.1941,0.0751,3.3341,2.2199,359.3365
19.3558,19.3422,-0.014,-0.032,0.0558,0.0106,352.81,352.9302,323.7734,0.1964,0.0717,3.3579,2.5545,359.3567
19.4057,19.4093,0.004,0.0104,-0.0569,-0.0446,353.1118,353.5106,323.009,0.2003,0.0691,3.381,3.2234,358.6969
19.4653,19.4602,-0.005,0.0005,-0.1006,-0.0443,353.3836,353.7016,322.6354,0.2036,0.0668,3.4048,3.723,358.0713
19.5154,19.5267,0.011,-0.042,0.0521,-0.049,353.3269,354.6238,321.3101,0.2066,0.0652,3.4305,3.9301,357.5604
19.5654,19.5778,0.012,-0.0217,-0.0553,-0.017,353.1097,355.3347,320.1437,0.2097,0.0631,3.4657,4.196,357.1039
19.6153,19.6281,0.013,0.0067,-0.1067,-0.0041,353.0361,355.6166,319.6544,0.2127,0.0612,3.496,3.9796,357.3212
19.6755,19.6801,0.005,0.0065,-0.0508,-0.0097,353.0068,355.8783,319.1484,0.217,0.0587,3.5279,3.419,357.5147
19.7257,19.7308,0.005,0.0178,-0.011,0.0176,352.9726,355.9492,318.9486,0.2209,0.0593,3.5575,3.0025,356.6895
19.7954,19.7841,-0.011,0.0115,0.0085,0.0161,353.2262,356.0482,318.6118,0.2249,0.0651,3.5904,3.0618,354.7601
19.8456,19.8345,-0.011,0.0111,0.0256,0.0175,353.3806,356.0828,318.3567,0.228,0.0691,3.6132,2.1583,354.7931
19.9005,19.8864,-0.014,0.0022,-0.0177,0.063,353.2411,355.5931,318.6107,0.2315,0.0687,3.6372,1.8935,355.1796
19.9559,19.9372,-0.019,-0.019,-0.0296,0.0611,352.734,355.1696,318.9015,0.234,0.0672,3.6533,2.6337,354.7307
20.0105,19.9882,-0.022,-0.0248,0.0651,0.0171,352.4129,354.8078,319.3023,0.236,0.0681,3.6664,3.1252,354.0443
20.0655,20.0396,-0.026,0.0114,0.1014,-0.0276,352.4239,354.3247,319.7842,0.2379,0.07,3.6788,2.5664,354.0983
20.1158,20.1073,-0.009,0.0677,0.0564,-0.0751,353.2159,354.4734,319.4473,0.2385,0.0692,3.6909,2.2759,354.3267
20.1758,20.1593,-0.016,0.0516,-0.0614,-0.029,353.6187,354.5589,319.1057,0.2395,0.0675,3.7063,2.8186,354.2311
20.2255,20.2135,-0.012,0.0119,-0.0493,-0.0427,353.6964,354.5782,318.9562,0.2399,0.0673,3.7153,3.2391,353.903
20.2755,20.2771,0.002,-0.0188,0.0277,-0.0742,353.9714,355.3666,317.8625,0.2388,0.0686,3.7236,3.0597,353.8509
20.3304,20.3282,-0.002,0.0199,0.0525,-0.068,354.2668,355.7432,317.3901,0.2374,0.0686,3.7315,3.1196,354.2257
20.3805,20.3796,-0.001,0.0365,-0.0085,-0.0297,354.7433,356.0426,316.9966,0.2361,0.0677,3.7389,3.1552,354.1114
20.4254,20.4452,0.02,0.0275,-0.0377,-0.0337,355.3436,356.3044,316.5406,0.2354,0.0667,3.7467,3.5904,354.6078
20.4805,20.497,0.017,0.0122,0.0078,-0.0442,355.9474,356.4548,316.1108,0.2329,0.0656,3.7556,3.8645,355.0453
20.5457,20.5471,0.001,0.0319,0.06,-0.0417,356.1245,356.4974,315.8596,0.2301,0.0653,3.7626,3.4381,355.4649
20.6008,20.5997,-0.001,0.0043,0.0134,-0.0148,355.636,356.4275,315.7236,0.227,0.0646,3.7679,3.5822,355.3208
20.6555,20.6502,-0.005,0.0245,-0.0288,0.0038,355.4127,356.3827,315.6995,0.2247,0.0637,3.7719,3.6216,355.3791
20.7105,20.7024,-0.008,0.0094,-0.029,0.0104,355.2633,356.3547,315.5956,0.2216,0.0653,3.7762,3.834,355.1365
20.7658,20.7694,0.004,0.0351,0.0311,-0.0077,355.1352,355.8095,316.0517,0.2179,0.0653,3.7792,3.8548,355.0761
20.8156,20.8214,0.006,-0.0154,0.0529,-0.0369,354.942,355.6038,316.0956,0.2112,0.0636,3.7793,4.1235,354.1668
20.8853,20.8716,-0.014,0.0338,-0.0012,-0.0099,354.8616,355.5388,316.0707,0.2063,0.0653,3.7822,3.8479,353.7745
20.9456,20.9226,-0.023,0.0623,-0.0287,-0.0077,354.9833,355.3786,316.0492,0.2035,0.0652,3.7835,3.8068,354.102
21.0157,21.0263,0.011,0.0129,-0.0028,0.0017,354.8669,355.1494,316.0935,0.1994,0.0648,3.7843,3.7463,353.5743
21.0753,21.0767,0.001,0.0186,0.0365,-0.0497,354.8246,355.1142,316.0733,0.1973,0.0634,3.7858,4.0197,353.7783
21.1408,21.1275,-0.013,0.0203,0.0549,-0.0171,355.4094,355.1382,315.9321,0.1958,0.0623,3.7838,4.0798,352.9651
21.2005,21.1785,-0.022,-0.0721,0.028,0.0653,354.8536,355.3198,315.7556,0.195,0.0602,3.7822,4.2048,353.2106
21.2707,21.2799,0.009,0.0582,-0.0078,-0.0236,354.9845,355.2987,315.7594,0.196,0.0595,3.7808,4.6133,353.3015
21.3358,21.3304,-0.005,-0.0242,-0.0339,0.0635,354.8672,354.9964,316.1314,0.196,0.0595,3.7813,4.5182,353.5714
21.3954,21.3819,-0.013,0.0489,-0.0536,-0.0175,354.6904,354.8086,316.3105,0.1972,0.0586,3.782,4.871,353.7652
21.4655,21.4843,0.019,-0.0694,-0.0538,0.0605,354.3247,355.3418,315.7563,0.1973,0.0591,3.7829,4.676,353.9599
21.5357,21.5363,0.001,-0.0846,0.0044,0.0315,353.6073,355.5354,315.6878,0.1964,0.0604,3.7829,4.5166,353.8318
