,dt[s],sensor_dt[s],pos-sens_delta[ms],accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,rot_x,rot_y,old_x,old_y,old_z,raw_pred_x,raw_pred_y,raw_pred_z,pred_x,pred_y,pred_z
92,5.5102,5.517,0.006999999999999999,-0.002,0.1427,-0.0706,357.8501,346.9989,347.8933,-2.3833,0.0852,3.3443,359.5504,266.6943,0.34960631983883755,0.8272572368382051,-0.7305513239106731,0.0,0.0,1.0340960025787354,-1.931782556232367,0.028475432141799997,1.5958334504453646
93,5.5752,5.5674,-0.008,-0.0176,0.3049,-0.2374,358.01300000000003,348.0308,347.3005,-2.4285,0.0756,3.3359,0.9027,267.7139,0.35750791026687156,0.8448721150282051,-0.7641561533960368,0.0,0.0,1.0518150329589844,-2.0000961194188824,0.028475432141799997,1.5931062938131606
94,5.6301,5.6187,-0.011000000000000001,-0.0027,0.1625,-0.1573,358.1285,349.6219,346.3536,-2.4901,0.0674,3.326,1.6821,268.4887,0.36843979395230314,0.8645497230706053,-0.7924246973393664,0.0,0.0,1.149574637413025,-2.0631858131755285,0.028475432141799997,1.5914417807556316
95,5.6852,5.6691,-0.016,-0.0122,-0.2228,-0.0082,358.0046,349.784,346.3383,-2.5377,0.0623,3.3169,0.8932,268.6965,0.3795441860230296,0.8776700707138055,-0.8204673872380378,0.0,0.0,1.1870414018630981,-2.1285748687608543,0.028475432141799997,1.5899538990486493
96,5.7399,5.7201,-0.02,-0.0196,-0.3236,0.0215,357.9281,349.5116,346.6888,-2.5858,0.0532,3.3083,359.7011,268.9051,0.3898252368936373,0.8812064156490057,-0.8477838816364345,0.0,0.0,1.1516060829162598,-2.1915562200697956,0.028475432141799997,1.5887502034648242
97,5.7952,5.7718,-0.023,-0.0206,-0.1517,0.0228,357.9113,349.7974,346.5441,-2.6532,0.0409,3.2972,1.4323,269.1628,0.3994024983944198,0.8802352103944059,-0.874839160109684,0.0,0.0,1.0959008932113647,-2.2521530699473025,0.028475432141799997,1.587864705545276
98,5.8553,5.8754,0.02,-0.0199,-0.0375,0.0661,357.8425,351.8556,344.7075,-2.7092,0.0429,3.2887,1.5322,269.4392,0.4073225224923982,0.877852291551206,-0.9036112072629829,0.0,0.0,1.0069408416748047,-2.3126673157489255,0.028475432141799997,1.587272384905072
99,5.9099,5.9259,0.016,0.0076,-0.1627,0.1774,357.6152,351.8102,344.5213,-2.755,0.0553,3.2827,0.9992,269.1978,0.4094486279993637,0.8709341031104061,-0.9300142354411616,0.0,0.0,0.8786394596099854,-2.3606363282037703,0.028475432141799997,1.5866007253734098
100,5.9602,5.9766,0.016,-0.0053,-0.0776,0.1631,357.74,350.7107,344.8924,-2.8169999999999997,0.0693,3.2756,358.4626,269.1527,0.40738089221997414,0.8626366708428062,-0.9542647583343672,0.0,0.0,0.8987702131271362,-2.4058395267273527,0.028475432141799997,1.58593220384056
101,6.0154,6.044,0.028999999999999998,-0.0616,0.2655,-0.0369,357.2607,349.714,345.2943,-2.8595,0.0763,3.2762,1.1715,269.8878,0.4058687481831585,0.8614590333804062,-0.979004764180604,0.0,0.0,0.9571014642715454,-2.458671426255625,0.028475432141799997,1.5858287451433462
102,6.0599,6.044,-0.016,-0.0616,0.2655,-0.0369,357.2607,349.714,345.2943,-2.9006,0.0821,3.2762,0.1099,269.6851,0.40542980246113514,0.8656620823214062,-0.9977539858417421,0.0,0.0,0.9537057876586914,-2.5011106928280338,0.028475432141799997,1.5855954948111246
103,6.1201,6.0964,-0.024,-0.126,0.4652,-0.1537,356.477,349.4461,345.2989,-2.9447,0.0783,3.2767,359.2329,269.9047,0.4101900789445861,0.8878698581074063,-1.0186316013005499,0.0,0.0,0.9658128023147583,-2.5592525431007487,0.028475432141799997,1.5854987874534825
104,6.1752,6.1655,-0.01,-0.1279,-0.1418,-0.0312,355.70099999999996,349.1269,345.3291,-2.9894,0.0694,3.2764,0.0755,269.6498,0.4155370594752438,0.9039772833140064,-1.0339099440943105,0.0,0.0,1.077789306640625,-2.618637624616756,0.028475432141799997,1.5851358128207371
105,6.2249,6.23,0.005,-0.0977,-0.008,-0.0303,355.0037,350.1971,344.2059,-3.0497,0.0582,3.2777,1.6385,269.0644,0.42119531852646336,0.9183124673282063,-1.0452642849244038,0.0,0.0,1.1086853742599487,-2.6737319415601895,0.028475432141799997,1.5842360811931515
106,6.2799,6.2823,0.002,-0.0268,-0.2883,0.0687,354.5216,350.2782,343.7735,-3.1010000000000004,0.0518,3.28,0.6857,268.8913,0.4254433032851727,0.9256296995582063,-1.057055545685983,0.0,0.0,1.1069577932357788,-2.734603222073149,0.028475432141799997,1.5830580465464028
107,6.3351,6.3333,-0.002,-0.0144,-0.2179,0.0589,354.3349,349.8015,343.9221,-3.1529,0.0441,3.2803,359.6069,267.7894,0.4281594346913961,0.9264668297486063,-1.0684436708112417,0.0,0.0,1.0234102010726929,-2.7910534234968716,0.028475432141799997,1.5808789895022435
108,6.3802,6.3839999999999995,0.004,0.0021,-0.1322,0.0382,354.2822,349.6323,343.9044,-3.1984,0.0426,3.2796,358.9798,266.1196,0.4298919022102298,0.9245156073832063,-1.077772777640585,0.0,0.0,0.8838717341423035,-2.830824653160595,0.028475432141799997,1.5781813271065046
109,6.4402,6.4357,-0.005,-0.0017,-0.0092,0.0505,354.241,350.48800000000006,343.2054,-3.2377,0.0456,3.2817,2.4126,265.4771,0.430554944166803,0.9215951701432062,-1.0902380871402948,0.0,0.0,0.7760015726089478,-2.877239754519885,0.028475432141799997,1.5745097127073042
110,6.4957,6.4858,-0.01,-0.0504,0.0241,0.0567,354.1424,351.0687,342.7288,-3.2862,0.0599,3.2815,0.4476,264.704,0.42947908703922044,0.9196212591412062,-1.1004022509733284,0.0,0.0,0.719842255115509,-2.917020453583834,0.028475432141799997,1.5708221699304752
111,6.5499,6.5373,-0.013000000000000001,0.0045,0.1453,-0.0147,354.3596,351.2195,342.5119,-3.3197,0.0719,3.2789,1.5234,264.2559,0.42894012919114066,0.9218766069940062,-1.1104227922062875,0.0,0.0,0.6678915023803711,-2.953038408059819,0.028475432141799997,1.5671990991189486
112,6.6001,6.5873,-0.013000000000000001,0.0388,-0.0531,0.04,354.63599999999997,349.8982,343.3421,-3.3485,0.0817,3.2769999999999997,0.35100000000000003,263.8007,0.42763609359607196,0.9226541300956062,-1.1207667754197173,0.0,0.0,0.6364002227783203,-2.984798880537008,0.028475432141799997,1.563749200281695
113,6.6702,6.6892,0.019,0.0208,0.1094,-0.1184,355.7539,350.9644,342.5337,-3.3884,0.0829,3.2747,358.3575,264.0971,0.431515026327605,0.9290082829076062,-1.135611617039849,0.0,0.0,0.6431525349617004,-3.0296448151606703,0.028475432141799997,1.559112529648281
114,6.725,6.7416,0.017,0.0447,0.0448,-0.0856,356.8176,351.0233,342.5569,-3.4276,0.0789,3.2707,359.0127,263.3923,0.43734369613167745,0.9352940353652061,-1.1481951395086238,0.0,0.0,0.6563513278961182,-3.065373943311612,0.028475432141799997,1.5549736624667845
115,6.7699,6.7919,0.022000000000000002,-0.0503,-0.1074,-0.0648,357.1359,351.6512,342.2944,-3.4686,0.0747,3.2656,0.3262,263.0149,0.44333707527381827,0.938322332208806,-1.157331592743732,0.0,0.0,0.6749641299247742,-3.095454896696842,0.028475432141799997,1.5512881261695015
116,6.8403,6.8435,0.003,-0.0076,-0.218,0.0708,357.1728,352.1308,342.2774,-3.5119,0.0681,3.2558,0.3272,261.42400000000004,0.4496729774754897,0.9324821456104059,-1.171538273036456,0.0,0.0,0.6673678159713745,-3.141912274219503,0.028475432141799997,1.5442820122553331
117,6.9001,6.8952,-0.005,-0.0006,-0.193,0.0512,357.1187,351.991,342.6092,-3.5492,0.0637,3.2476,358.62699999999995,261.2339,0.45331834495312945,0.9207575832336058,-1.1838406303371383,0.0,0.0,0.6908565759658813,-3.1827429063436976,0.028475432141799997,1.5379858312664463
118,6.9602,6.9619,0.002,0.0698,-0.0541,0.0232,357.4003,352.1062,342.7897,-3.5736,0.0595,3.2405,359.10900000000004,261.9407,0.45636248187586403,0.9070591865202057,-1.1988104491885063,0.0,0.0,0.6953099966049194,-3.224118316539534,0.028475432141799997,1.5321272216578283
119,7.0153,7.0136,-0.002,-0.0517,0.0345,-0.0469,357.7115,352.1948,342.8896,-3.5982,0.057,3.2335,0.9648,262.4143,0.46021996393749914,0.8955268984578056,-1.2108484889093984,0.0,0.0,0.6539899110794067,-3.259837802357862,0.028475432141799997,1.5273702980490471
120,7.0751,7.064,-0.011000000000000001,-0.0456,0.0029,0.0332,357.4648,352.3712,343.0976,-3.6255,0.0639,3.2252,2.0321,262.9297,0.46293744157580935,0.8831125435594055,-1.2225078002865972,0.0,0.0,0.6503784656524658,-3.298434690165492,0.028475432141799997,1.5225831178154268
121,7.1305,7.1164,-0.013999999999999999,-0.0519,0.0039,0.0397,356.9908,351.9807,343.6893,-3.6462,0.0676,3.2191,358.1715,263.5363,0.4639782468099524,0.8717289227514055,-1.2319185931732661,0.0,0.0,0.7067215442657471,-3.337338186826816,0.028475432141799997,1.518175589902536
122,7.1802,7.1834,0.003,-0.0253,0.0022,0.0411,356.6963,350.2044,345.065,-3.6554,0.0676,3.2136,1.4014,264.2105,0.46376095312609333,0.8615697960478053,-1.23986257951644,0.0,0.0,0.7993635535240173,-3.3768639094374406,0.028475432141799997,1.5141680314773274
123,7.2353,7.2343,-0.001,-0.034,0.1928,-0.1284,356.2339,350.1356,345.3045,-3.6688,0.0709,3.2094,359.6624,264.0324,0.46724182505094497,0.8560432195434051,-1.2472671062877474,0.0,0.0,0.9216867685317993,-3.427373638957864,0.028475432141799997,1.5088881213765137
124,7.29,7.2854,-0.005,-0.08,0.0206,-0.0725,356.2541,350.6298,345.0858,-3.6773,0.0683,3.2074,359.2727,264.6086,0.472519396915469,0.851160806505805,-1.2521170927320147,0.0,0.0,0.9615916013717651,-3.4797400054582406,0.028475432141799997,1.5039459725494846
125,7.3403,7.3511,0.011000000000000001,-0.0547,-0.0454,-0.0932,355.8997,351.4052,344.7054,-3.6885,0.0655,3.2052,0.0907,264.3517,0.4795585711049925,0.8455454410606048,-1.2549780113079987,0.0,0.0,0.9710854291915894,-3.5283484466497175,0.028475432141799997,1.4991384992161325
126,7.4002,7.4023,0.002,-0.0922,0.0376,-0.111,355.95300000000003,352.9705,343.8428,-3.6959,0.0644,3.2064,0.7482,263.9512,0.4915044973388514,0.8401804656938047,-1.2546910553659307,0.0,0.0,0.9715940952301025,-3.5862229132073375,0.028475432141799997,1.493005805780068
127,7.4502,7.4552,0.005,-0.0951,-0.0962,-0.0359,355.265,353.7461,343.5376,-3.7015,0.0653,3.2077,0.2926,263.1496,0.5020670887469991,0.8333452890938046,-1.251893819683456,0.0,0.0,0.9495443105697632,-3.633361187488021,0.028475432141799997,1.487342847880035
128,7.515,7.5056,-0.009000000000000001,-0.0261,-0.0398,0.0088,354.8695,353.8576,343.5269,-3.7093,0.0655,3.2093,358.6996,262.4834,0.5152136199423997,0.8228491066586044,-1.2470922517812468,0.0,0.0,0.9272732734680176,-3.692932165556764,0.028475432141799997,1.4794826208395113
129,7.5602,7.5567,-0.003,-0.0486,-0.0205,-0.0061,354.6902,353.8282,343.4894,-3.713,0.0636,3.2117,359.37,263.2286,0.5244330645129409,0.8151172487178042,-1.2428818861377042,0.0,0.0,0.8705005049705505,-3.732004325518787,0.028475432141799997,1.474843327400971
130,7.6354,7.659,0.024,-0.0502,0.0555,-0.0147,354.4442,354.8515,342.6067,-3.7176,0.0614,3.2137,0.2891,263.6837,0.5403304109487013,0.805329402913004,-1.233144291034279,0.0,0.0,0.8120882511138916,-3.792702654451151,0.028475432141799997,1.4681246904950294
131,7.7003,7.7096,0.009000000000000001,-0.0045,-0.0774,0.0614,354.3722,354.9298,342.4324,-3.7201,0.0596,3.2128,0.6011,263.5253,0.5514878113253882,0.7936872857802038,-1.224803768854812,0.0,0.0,0.7749894857406616,-3.842678666185504,0.028475432141799997,1.462452996366552
132,7.77,7.7605,-0.009000000000000001,-0.0079,-0.1228,0.0223,353.8578,353.7007,343.0768,-3.722,0.0584,3.2111,0.9281,263.5113,0.562370833756253,0.7753376985522038,-1.215589728862226,0.0,0.0,0.7832288146018982,-3.896920013180612,0.028475432141799997,1.456283811725264
133,7.8303,7.813,-0.017,0.0726,0.0389,0.0147,354.4483,353.0487,343.3157,-3.7239,0.0588,3.2093,0.8735,263.4429,0.5715516386409503,0.7608489548100035,-1.2102369927933876,0.0,0.0,0.820553719997406,-3.9460757353423452,0.028475432141799997,1.4506335952845106
134,7.8978,7.9158,0.018000000000000002,0.046,0.013999999999999999,0.0184,355.4082,351.1169,344.0379,-3.7279,0.0585,3.2063,0.6883,263.8334,-0.0,0.0,0.0,0.0,0.0,0.8034610748291016,-3.999995548713826,0.028475432141799997,1.444807830014168
